timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
313916714,313816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536959,0.010536807,0.010447607,0.0,12.385061,0.0,0.0,0.0,0.0,0.10014402,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314406862,314306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513211,0.01051283,0.010429879,0.0,12.385051,0.0,0.0,0.0,0.0,0.10014384,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314906866,314806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526894,0.0105264345,0.010439003,0.0,12.385067,0.0,0.0,0.0,0.0,0.10014382,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315416942,315316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530312,0.010530105,0.010444252,0.0,12.385088,0.0,0.0,0.0,0.0,0.100144126,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315916883,315816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507563,0.010507555,0.010425198,0.0,12.385019,0.0,0.0,0.0,0.0,0.10014381,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316416885,316316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530866,0.0105305975,0.0104434155,0.0,12.385047,0.0,0.0,0.0,0.0,0.100144096,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316916719,316816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499417,0.010499131,0.010420134,0.0,12.38502,0.0,0.0,0.0,0.0,0.10014378,0.0,0.0,0.0,1.0000105,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317416968,317316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010538735,0.010538643,0.010447308,0.0,12.385069,0.0,0.0,0.0,0.0,0.100143924,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317906716,317806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508606,0.0105086155,0.010426727,0.0,12.384984,0.0,0.0,0.0,0.0,0.100143775,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318406719,318306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104998965,0.010499892,0.0104180565,0.0,12.384983,0.0,0.0,0.0,0.0,0.10014349,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318916892,318816437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105010765,0.010501078,0.0104185855,0.0,12.384992,0.0,0.0,0.0,0.0,0.10014324,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319416709,319316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010481997,0.010482018,0.010404998,0.0,12.384988,0.0,0.0,0.0,0.0,0.100142755,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319916941,319816434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528857,0.010528849,0.010439277,0.0,12.385028,0.0,0.0,0.0,0.0,0.10014291,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320416884,320316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505316,0.010505262,0.010424981,0.0,12.385127,0.0,0.0,0.0,0.0,0.10014283,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320916884,320816434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518756,0.010518703,0.010432737,0.0,12.385139,0.0,0.0,0.0,0.0,0.10014277,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321406864,321306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536156,0.010536137,0.010445228,0.0,12.384993,0.0,0.0,0.0,0.0,0.10014282,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321906899,321806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530598,0.010530623,0.0104433205,0.0,12.385001,0.0,0.0,0.0,0.0,0.10014297,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322416725,322316434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520726,0.010520777,0.010435027,0.0,12.38511,0.0,0.0,0.0,0.0,0.10014291,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322916736,322816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010494848,0.010494795,0.01041428,0.0,12.385095,0.0,0.0,0.0,0.0,0.10014245,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323416886,323316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519289,0.010519164,0.010433689,0.0,12.385115,0.0,0.0,0.0,0.0,0.10014269,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323916716,323816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509364,0.010509295,0.010427582,0.0,12.385125,0.0,0.0,0.0,0.0,0.100142695,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324416891,324316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506292,0.0105062835,0.010424019,0.0,12.385064,0.0,0.0,0.0,0.0,0.10014254,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324906743,324806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515315,0.010515322,0.010430077,0.0,12.385078,0.0,0.0,0.0,0.0,0.10014248,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325406865,325306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543295,0.010543276,0.010452186,0.0,12.385097,0.0,0.0,0.0,0.0,0.100142956,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325916893,325816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010495643,0.010495537,0.01041621,0.0,12.385079,0.0,0.0,0.0,0.0,0.10014259,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326416939,326316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010552613,0.010552465,0.010456202,0.0,12.38513,0.0,0.0,0.0,0.0,0.10014291,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326916892,326816440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010558259,0.010558172,0.010466777,0.0,12.385107,0.0,0.0,0.0,0.0,0.100143604,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327416887,327316436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543357,0.01054333,0.010454675,0.0,12.3850765,0.0,0.0,0.0,0.0,0.1001439,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327916895,327816437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105161695,0.010516146,0.010432546,0.0,12.38506,0.0,0.0,0.0,0.0,0.100143805,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328406753,328306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524782,0.010524609,0.010437945,0.0,12.385073,0.0,0.0,0.0,0.0,0.10014387,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328906711,328806434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010492852,0.010492618,0.010414752,0.0,12.385017,0.0,0.0,0.0,0.0,0.10014349,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329416723,329316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512576,0.010512459,0.010428565,0.0,12.385011,0.0,0.0,0.0,0.0,0.100143455,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329916890,329816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512286,0.010512272,0.010427754,0.0,12.385027,0.0,0.0,0.0,0.0,0.10014327,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330416886,330316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513453,0.01051345,0.010429203,0.0,12.385039,0.0,0.0,0.0,0.0,0.1001432,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330916749,330816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529383,0.010529331,0.01044148,0.0,12.385053,0.0,0.0,0.0,0.0,0.100143425,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331416720,331316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513217,0.010513069,0.010429188,0.0,12.384987,0.0,0.0,0.0,0.0,0.10014321,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331906715,331806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010518766,0.010518632,0.010434221,0.0,12.385019,0.0,0.0,0.0,0.0,0.100143276,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332406873,332306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105073955,0.010507365,0.010426067,0.0,12.385008,0.0,0.0,0.0,0.0,0.100143254,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332916888,332816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516249,0.0105162505,0.010431277,0.0,12.38501,0.0,0.0,0.0,0.0,0.10014328,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333416884,333316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516473,0.010516389,0.010431115,0.0,12.38514,0.0,0.0,0.0,0.0,0.10014321,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333916888,333816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520604,0.010520481,0.010433994,0.0,12.38515,0.0,0.0,0.0,0.0,0.100143105,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334416887,334316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517731,0.010517668,0.010432633,0.0,12.384978,0.0,0.0,0.0,0.0,0.100143,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334916885,334816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508779,0.010508785,0.010427024,0.0,12.384983,0.0,0.0,0.0,0.0,0.10014292,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335406865,335306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504297,0.010504343,0.010422165,0.0,12.385103,0.0,0.0,0.0,0.0,0.10014273,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335906883,335806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010551617,0.010551597,0.010458003,0.0,12.385134,0.0,0.0,0.0,0.0,0.100143276,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336416888,336316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010495256,0.010495084,0.010416462,0.0,12.385105,0.0,0.0,0.0,0.0,0.100142874,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336916884,336816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010476763,0.0104765585,0.010399639,0.0,12.385095,0.0,0.0,0.0,0.0,0.10014212,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337416935,337316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010487083,0.010487023,0.01040737,0.0,12.385111,0.0,0.0,0.0,0.0,0.10014162,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337916730,337816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524167,0.01052417,0.010436041,0.0,12.385082,0.0,0.0,0.0,0.0,0.100141704,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338416886,338316434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010479585,0.010479499,0.010404349,0.0,12.385062,0.0,0.0,0.0,0.0,0.10014121,0.0,0.0,0.0,1.0000106,1.000012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338906870,338806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509109,0.010508891,0.010425072,0.0,12.385089,0.0,0.0,0.0,0.0,0.10014126,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339406896,339306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519499,0.010519259,0.010431247,0.0,12.385105,0.0,0.0,0.0,0.0,0.10014101,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339916741,339816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528534,0.0105284,0.010440996,0.0,12.385053,0.0,0.0,0.0,0.0,0.10014117,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340416895,340316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050956,0.010509561,0.010427269,0.0,12.385055,0.0,0.0,0.0,0.0,0.10014108,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340916887,340816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010508789,0.010508787,0.010426427,0.0,12.385061,0.0,0.0,0.0,0.0,0.10014111,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341416731,341316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512878,0.010512784,0.010431133,0.0,12.385083,0.0,0.0,0.0,0.0,0.100141406,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341916941,341816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506767,0.010506497,0.010423958,0.0,12.385073,0.0,0.0,0.0,0.0,0.10014127,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342406724,342306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105250385,0.010524806,0.010437183,0.0,12.38502,0.0,0.0,0.0,0.0,0.100141376,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342906717,342806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520294,0.01052025,0.010433693,0.0,12.385024,0.0,0.0,0.0,0.0,0.100141324,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343416895,343316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513533,0.010513575,0.0104279015,0.0,12.385029,0.0,0.0,0.0,0.0,0.10014114,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343916927,343816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105015095,0.010501489,0.010419702,0.0,12.385031,0.0,0.0,0.0,0.0,0.10014096,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344416887,344316437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053061,0.010530444,0.010441499,0.0,12.385007,0.0,0.0,0.0,0.0,0.10014117,0.0,0.0,0.0,1.0000106,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344916739,344816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526838,0.010526583,0.0104411775,0.0,12.385007,0.0,0.0,0.0,0.0,0.10014138,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345416892,345316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522237,0.010522132,0.010436909,0.0,12.385018,0.0,0.0,0.0,0.0,0.1001414,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345906876,345806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502186,0.010502177,0.010421229,0.0,12.385,0.0,0.0,0.0,0.0,0.10014126,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346406711,346306434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522814,0.010522815,0.010433227,0.0,12.385115,0.0,0.0,0.0,0.0,0.100141175,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346916888,346816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105199935,0.010519941,0.010433394,0.0,12.3851385,0.0,0.0,0.0,0.0,0.10014122,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347416884,347316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504338,0.0105041,0.010423474,0.0,12.384977,0.0,0.0,0.0,0.0,0.1001412,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347916732,347816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105061,0.010505743,0.010423449,0.0,12.384979,0.0,0.0,0.0,0.0,0.100141004,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348416888,348316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010542294,0.01054216,0.010450722,0.0,12.385006,0.0,0.0,0.0,0.0,0.100141235,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348916884,348816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052189,0.0105219865,0.010436647,0.0,12.38511,0.0,0.0,0.0,0.0,0.10014121,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349406864,349306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526208,0.01052604,0.010438532,0.0,12.385128,0.0,0.0,0.0,0.0,0.1001413,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349906865,349806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010527796,0.010527475,0.0104405135,0.0,12.385138,0.0,0.0,0.0,0.0,0.10014143,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350416892,350316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010529767,0.010529519,0.010442752,0.0,12.385137,0.0,0.0,0.0,0.0,0.10014163,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350916898,350816434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105197085,0.010519708,0.01043395,0.0,12.385079,0.0,0.0,0.0,0.0,0.100141555,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351416725,351316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010520322,0.010520359,0.010433219,0.0,12.385076,0.0,0.0,0.0,0.0,0.10014144,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351916877,351816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010535576,0.010535538,0.010446257,0.0,12.38511,0.0,0.0,0.0,0.0,0.100141756,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352416781,352316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514648,0.01051451,0.010431833,0.0,12.385097,0.0,0.0,0.0,0.0,0.100141816,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352906714,352806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530963,0.010530722,0.010442946,0.0,12.385055,0.0,0.0,0.0,0.0,0.10014202,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353406714,353306434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051425,0.010514097,0.010430511,0.0,12.385069,0.0,0.0,0.0,0.0,0.100141905,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353916906,353816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010534556,0.010534516,0.010445911,0.0,12.385073,0.0,0.0,0.0,0.0,0.10014226,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354416725,354316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516473,0.010516471,0.010431198,0.0,12.385074,0.0,0.0,0.0,0.0,0.100142136,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354916731,354816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516113,0.010516051,0.010430954,0.0,12.385079,0.0,0.0,0.0,0.0,0.100142114,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355416883,355316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531893,0.01053165,0.01044195,0.0,12.385014,0.0,0.0,0.0,0.0,0.10014215,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355916875,355816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048805,0.01048786,0.010410215,0.0,12.385005,0.0,0.0,0.0,0.0,0.10014163,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356406714,356306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010517206,0.010517136,0.010429254,0.0,12.385032,0.0,0.0,0.0,0.0,0.10014147,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356906722,356806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105208475,0.010520857,0.0104349675,0.0,12.385056,0.0,0.0,0.0,0.0,0.10014159,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357416757,357316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010493725,0.010493672,0.010414905,0.0,12.3850355,0.0,0.0,0.0,0.0,0.1001413,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
357916717,357816435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010541402,0.0105412705,0.010450096,0.0,12.385025,0.0,0.0,0.0,0.0,0.10014169,0.0,0.0,0.0,1.0000107,1.0000123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358416868,358316436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010490063,0.01048997,0.0104130395,0.0,12.384998,0.0,0.0,0.0,0.0,0.10014137,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
358916718,358816437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519613,0.010519558,0.010432089,0.0,12.385018,0.0,0.0,0.0,0.0,0.10014145,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359416884,359316435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536379,0.010536369,0.01044644,0.0,12.385049,0.0,0.0,0.0,0.0,0.10014176,0.0,0.0,0.0,1.0000107,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
359906869,359806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507141,0.010507139,0.010424702,0.0,12.385129,0.0,0.0,0.0,0.0,0.10014166,0.0,0.0,0.0,1.0000106,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
360406869,360306435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500005,0.01049997,0.010417987,0.0,12.384953,0.0,0.0,0.0,0.0,0.10014144,0.0,0.0,0.0,1.0000105,1.0000122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
