timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
310914305,310813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043020073,0.023312122,-0.0072015524,0.0,0.078164816,0.0,0.0,0.0,0.0,0.006201625,0.0,0.0,0.0,0.03202196,0.010811156,-0.0015258193,0.0,0.0,0.0,0.0,0.0,0.0
311404436,311303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033542693,0.030147374,-0.012310624,0.0,0.16562569,0.0,0.0,0.0,0.0,0.0008113384,0.0,0.0,0.0,0.062133774,0.10310706,-0.009792864,0.0,0.0,0.0,0.0,0.0,0.0
311904439,311803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047708973,0.010527879,0.018827796,0.0,-0.07712829,0.0,0.0,0.0,0.0,0.0034737587,0.0,0.0,0.0,0.14569986,-0.043726318,-0.017808259,0.0,0.0,0.0,0.0,0.0,0.0
312404446,312303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006720107,-0.014471024,-0.0024625063,0.0,-0.017087936,0.0,0.0,0.0,0.0,0.0024112463,0.0,0.0,0.0,-0.057862498,-0.01720994,-0.00021135807,0.0,0.0,0.0,0.0,0.0,0.0
312914349,312813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010612279,-0.03220193,-0.008122325,0.0,0.11833489,0.0,0.0,0.0,0.0,0.0022882223,0.0,0.0,0.0,0.066624284,-0.15214185,-0.016309798,0.0,0.0,0.0,0.0,0.0,0.0
313414444,313313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015023474,-0.005357459,-0.0058846474,0.0,0.20289743,0.0,0.0,0.0,0.0,0.0054934025,0.0,0.0,0.0,-0.10986189,0.060806282,-0.0066120625,0.0,0.0,0.0,0.0,0.0,0.0
313914277,313813744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032953024,0.0069266222,-0.015068293,0.0,0.058884382,0.0,0.0,0.0,0.0,0.00469172,0.0,0.0,0.0,-0.008193964,0.16287847,-0.012568533,0.0,0.0,0.0,0.0,0.0,0.0
314414287,314313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683371,-0.018923305,0.0058020353,0.0,0.079175234,0.0,0.0,0.0,0.0,0.004018545,0.0,0.0,0.0,0.034296807,-0.0008384473,-0.0007465482,0.0,0.0,0.0,0.0,0.0,0.0
314904271,314803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007173704,0.011210896,0.0023349524,0.0,0.12770581,0.0,0.0,0.0,0.0,0.0027896166,0.0,0.0,0.0,0.025651094,0.068330206,-0.00269562,0.0,0.0,0.0,0.0,0.0,0.0
315404277,315303740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012495853,0.017540619,0.0020067692,0.0,0.006400466,0.0,0.0,0.0,0.0,0.004122019,0.0,0.0,0.0,-0.00023881719,0.038317524,-0.0006901622,0.0,0.0,0.0,0.0,0.0,0.0
315904443,315803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010954675,-0.011920571,0.0010040998,0.0,0.021242857,0.0,0.0,0.0,0.0,0.001532793,0.0,0.0,0.0,-0.14648865,0.026505463,-0.0046060085,0.0,0.0,0.0,0.0,0.0,0.0
316414443,316313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010613874,-0.021826416,-0.011921883,0.0,0.03693664,0.0,0.0,0.0,0.0,0.0027333498,0.0,0.0,0.0,-0.08596207,-0.10030838,-0.0047535896,0.0,0.0,0.0,0.0,0.0,0.0
316914451,316813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076271705,-0.003924042,0.002610445,0.0,-0.023954153,0.0,0.0,0.0,0.0,0.0029956102,0.0,0.0,0.0,-0.018479321,-0.16201468,-0.011772335,0.0,0.0,0.0,0.0,0.0,0.0
317414276,317313742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007623177,-0.0010319054,-0.016910076,0.0,-0.056190252,0.0,0.0,0.0,0.0,0.008199096,0.0,0.0,0.0,0.10033931,0.029736673,-0.008361816,0.0,0.0,0.0,0.0,0.0,0.0
317914438,317813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965664,-0.0063349754,-0.008761048,0.0,-0.040127397,0.0,0.0,0.0,0.0,-0.002090931,0.0,0.0,0.0,-0.042168625,-0.122687615,-0.0072295666,0.0,0.0,0.0,0.0,0.0,0.0
318404274,318303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780785,0.0030819178,0.010719776,0.0,-0.021574378,0.0,0.0,0.0,0.0,0.004217148,0.0,0.0,0.0,0.020149527,-0.016130464,-0.00081402063,0.0,0.0,0.0,0.0,0.0,0.0
318904268,318803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012920298,-0.020785034,0.005243659,0.0,-0.11950469,0.0,0.0,0.0,0.0,0.0010524988,0.0,0.0,0.0,0.06166636,-0.11098521,-0.010273397,0.0,0.0,0.0,0.0,0.0,0.0
319404304,319303740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011435673,-0.022427283,-0.009424806,0.0,0.13214505,0.0,0.0,0.0,0.0,0.0022141933,0.0,0.0,0.0,0.074842244,-0.013160581,-0.0042639375,0.0,0.0,0.0,0.0,0.0,0.0
319914444,319813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006795924,0.0086703375,-0.0059583187,0.0,0.0031415224,0.0,0.0,0.0,0.0,0.0035706758,0.0,0.0,0.0,0.009002403,-0.06342369,-0.0024937987,0.0,0.0,0.0,0.0,0.0,0.0
320414456,320313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011989843,-0.010352008,-0.018017173,0.0,0.13683128,0.0,0.0,0.0,0.0,0.0053447485,0.0,0.0,0.0,-0.078423284,0.076293394,-0.004694402,0.0,0.0,0.0,0.0,0.0,0.0
320914440,320813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019139986,-0.018215507,0.024638891,0.0,0.061766863,0.0,0.0,0.0,0.0,-0.0015529394,0.0,0.0,0.0,-0.024918834,0.0045539755,1.9431114e-05,0.0,0.0,0.0,0.0,0.0,0.0
321414275,321313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015752349,0.02215036,0.0008918047,0.0,-0.099986434,0.0,0.0,0.0,0.0,0.0016078949,0.0,0.0,0.0,-0.15785077,-0.041188966,-0.011382461,0.0,0.0,0.0,0.0,0.0,0.0
321904437,321803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055380967,-0.015366241,0.0037161112,0.0,-0.08349621,0.0,0.0,0.0,0.0,0.0029113293,0.0,0.0,0.0,-0.026222108,-0.0046050353,0.0002297759,0.0,0.0,0.0,0.0,0.0,0.0
322404439,322303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366185,0.02117914,-0.010342836,0.0,0.003818512,0.0,0.0,0.0,0.0,0.004835367,0.0,0.0,0.0,-0.06106589,0.08130973,-0.0033288598,0.0,0.0,0.0,0.0,0.0,0.0
322904275,322803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023007842,-0.022353858,0.017657757,0.0,0.008467913,0.0,0.0,0.0,0.0,0.002219081,0.0,0.0,0.0,-0.061049283,-0.01882336,-5.90086e-06,0.0,0.0,0.0,0.0,0.0,0.0
323414285,323313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036360528,0.023718536,-0.012443662,0.0,0.030168414,0.0,0.0,0.0,0.0,0.0044760704,0.0,0.0,0.0,0.02601295,0.041794892,-0.0018146634,0.0,0.0,0.0,0.0,0.0,0.0
323914279,323813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017704837,0.037177444,-0.01733005,0.0,0.010765672,0.0,0.0,0.0,0.0,0.0046104193,0.0,0.0,0.0,0.09651442,-0.110906996,-0.014375031,0.0,0.0,0.0,0.0,0.0,0.0
324414526,324313742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003523611,0.0054312646,-0.030197024,0.0,-0.06385875,0.0,0.0,0.0,0.0,0.001227498,0.0,0.0,0.0,0.21456565,0.01332895,-0.030352712,0.0,0.0,0.0,0.0,0.0,0.0
324914278,324813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006855149,-0.013056248,-0.028551817,0.0,-0.072889686,0.0,0.0,0.0,0.0,0.0012574196,0.0,0.0,0.0,-0.056277417,-0.07610331,-0.003106773,0.0,0.0,0.0,0.0,0.0,0.0
325404441,325303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218055,0.01742147,-0.03414595,0.0,0.046411633,0.0,0.0,0.0,0.0,-0.0008095503,0.0,0.0,0.0,0.20247743,0.014630372,-0.022951126,0.0,0.0,0.0,0.0,0.0,0.0
325904299,325803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038764067,-0.008353107,-0.018652916,0.0,-0.13718653,0.0,0.0,0.0,0.0,-6.508827e-05,0.0,0.0,0.0,-0.27862433,0.010190973,-0.0358994,0.0,0.0,0.0,0.0,0.0,0.0
326404311,326303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003614271,0.03739059,-0.009188533,0.0,-0.025426269,0.0,0.0,0.0,0.0,-0.0012503862,0.0,0.0,0.0,0.06045766,-0.03248492,-0.0029146671,0.0,0.0,0.0,0.0,0.0,0.0
326914290,326813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013185687,0.034339294,-0.016824603,0.0,-0.11318588,0.0,0.0,0.0,0.0,0.0015460253,0.0,0.0,0.0,0.016893752,-0.070194505,-0.0025883913,0.0,0.0,0.0,0.0,0.0,0.0
327414442,327313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022147264,-0.0005068183,-0.004818797,0.0,-0.08238113,0.0,0.0,0.0,0.0,0.0031808615,0.0,0.0,0.0,0.010010561,-0.19278614,-0.019372523,0.0,0.0,0.0,0.0,0.0,0.0
327914289,327813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020595316,0.032918036,-0.015178323,0.0,-0.16293478,0.0,0.0,0.0,0.0,0.0012322664,0.0,0.0,0.0,-0.07484893,0.07043376,-0.0022045374,0.0,0.0,0.0,0.0,0.0,0.0
328414459,328313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040725395,0.005294919,-0.0040801764,0.0,-0.07604778,0.0,0.0,0.0,0.0,0.0026249886,0.0,0.0,0.0,0.11082049,-0.16907082,-0.023643553,0.0,0.0,0.0,0.0,0.0,0.0
328904269,328803748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004934838,0.0058950484,-0.0050218105,0.0,-0.07685387,0.0,0.0,0.0,0.0,-0.00044381618,0.0,0.0,0.0,0.01918996,-0.09692107,-0.005107105,0.0,0.0,0.0,0.0,0.0,0.0
329404447,329303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008330366,-0.0014932752,-0.010146022,0.0,0.09619272,0.0,0.0,0.0,0.0,0.005155802,0.0,0.0,0.0,-0.06307517,0.111111574,-0.0067362785,0.0,0.0,0.0,0.0,0.0,0.0
329904274,329803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019625291,0.001785323,-0.0077513456,0.0,0.08616197,0.0,0.0,0.0,0.0,0.00372231,0.0,0.0,0.0,0.038455144,0.018886961,-0.0019889474,0.0,0.0,0.0,0.0,0.0,0.0
330414448,330313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016590958,-0.01421909,0.0022165775,0.0,0.08835828,0.0,0.0,0.0,0.0,0.0014791489,0.0,0.0,0.0,-0.08595092,-0.08358899,-0.0061435103,0.0,0.0,0.0,0.0,0.0,0.0
330914305,330813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01695139,-0.014776222,0.00089275837,0.0,-0.0030702353,0.0,0.0,0.0,0.0,0.0015660524,0.0,0.0,0.0,-0.0142802745,-0.038482748,-0.0003963709,0.0,0.0,0.0,0.0,0.0,0.0
331414281,331313742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740402,-0.019442134,-0.007850289,0.0,-0.07486594,0.0,0.0,0.0,0.0,0.0032536983,0.0,0.0,0.0,0.12249604,-0.041954048,-0.009091377,0.0,0.0,0.0,0.0,0.0,0.0
331914441,331813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009352537,-0.00055383146,-0.0090658665,0.0,-0.1811018,0.0,0.0,0.0,0.0,0.0053970814,0.0,0.0,0.0,0.02351708,0.061067954,-0.0025696158,0.0,0.0,0.0,0.0,0.0,0.0
332404275,332303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01939214,0.036334813,-0.021863937,0.0,-0.046414733,0.0,0.0,0.0,0.0,0.0035676956,0.0,0.0,0.0,0.013487624,-0.13937463,-0.009910941,0.0,0.0,0.0,0.0,0.0,0.0
332904269,332803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953381,0.0038590282,-0.006126642,0.0,-0.0059200525,0.0,0.0,0.0,0.0,0.0020501614,0.0,0.0,0.0,0.21719098,-0.046986017,-0.032604933,0.0,0.0,0.0,0.0,0.0,0.0
333404273,333303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021969688,0.0026322305,-0.007645011,0.0,0.045125365,0.0,0.0,0.0,0.0,-0.000715971,0.0,0.0,0.0,0.047760922,0.07171687,-0.0052762628,0.0,0.0,0.0,0.0,0.0,0.0
333914531,333813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008083774,0.012279138,-0.004124522,0.0,-0.040602326,0.0,0.0,0.0,0.0,0.003109455,0.0,0.0,0.0,0.1388055,-0.08112199,-0.017129242,0.0,0.0,0.0,0.0,0.0,0.0
334414441,334313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008228306,0.024181113,-0.002499938,0.0,0.07030463,0.0,0.0,0.0,0.0,0.0050120354,0.0,0.0,0.0,-0.045829177,0.074233234,-0.0020714998,0.0,0.0,0.0,0.0,0.0,0.0
334914278,334813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03437927,-0.028137475,-0.008735776,0.0,-0.0131133795,0.0,0.0,0.0,0.0,0.0023374557,0.0,0.0,0.0,0.09102565,0.029445216,-0.0071411133,0.0,0.0,0.0,0.0,0.0,0.0
335414271,335313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005917538,-0.011555433,-0.0029348135,0.0,0.003888607,0.0,0.0,0.0,0.0,0.0010707378,0.0,0.0,0.0,0.10709836,-0.010156242,-0.007738173,0.0,0.0,0.0,0.0,0.0,0.0
335904269,335803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016566474,-0.004334949,-0.004698038,0.0,0.16951823,0.0,0.0,0.0,0.0,0.0013511181,0.0,0.0,0.0,0.049170114,-0.011433195,-0.001606226,0.0,0.0,0.0,0.0,0.0,0.0
336404441,336303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034501143,-0.010316029,0.004217744,0.0,0.043432474,0.0,0.0,0.0,0.0,0.00034821033,0.0,0.0,0.0,-0.045545533,-0.15424952,-0.012314856,0.0,0.0,0.0,0.0,0.0,0.0
336904441,336803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016043365,0.007556215,-0.00027823448,0.0,0.020577073,0.0,0.0,0.0,0.0,0.002171874,0.0,0.0,0.0,-0.12306575,0.05541993,-0.007475853,0.0,0.0,0.0,0.0,0.0,0.0
337414501,337313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014038496,-0.0044493526,0.018387556,0.0,-0.028026104,0.0,0.0,0.0,0.0,0.0056278706,0.0,0.0,0.0,0.12631471,0.14726941,-0.022539973,0.0,0.0,0.0,0.0,0.0,0.0
337914272,337813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009882407,0.01840119,-0.005438924,0.0,-0.024021983,0.0,0.0,0.0,0.0,0.0030453205,0.0,0.0,0.0,0.06838754,0.13273521,-0.013425529,0.0,0.0,0.0,0.0,0.0,0.0
338414274,338313742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019817231,-0.012719363,0.017121077,0.0,-0.055822372,0.0,0.0,0.0,0.0,0.0015525818,0.0,0.0,0.0,-0.02772063,-0.065338366,-0.001159966,0.0,0.0,0.0,0.0,0.0,0.0
338914292,338813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013291673,-0.0079268515,0.015066266,0.0,-0.16015673,0.0,0.0,0.0,0.0,0.0032670498,0.0,0.0,0.0,0.028418817,-0.06837995,-0.0034102201,0.0,0.0,0.0,0.0,0.0,0.0
339404306,339303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952274,-0.040708125,0.02612722,0.0,-0.12407148,0.0,0.0,0.0,0.0,0.0011181831,0.0,0.0,0.0,0.04434896,-0.06119328,-0.0040981174,0.0,0.0,0.0,0.0,0.0,0.0
339904437,339803762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098280795,0.017692506,-0.009528875,0.0,0.06737256,0.0,0.0,0.0,0.0,0.0080218315,0.0,0.0,0.0,0.24201348,0.007123463,-0.036139548,0.0,0.0,0.0,0.0,0.0,0.0
340404286,340303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014419588,-0.029677585,0.024531484,0.0,0.1492058,0.0,0.0,0.0,0.0,0.0036096573,0.0,0.0,0.0,0.0028146822,0.027042205,-0.000443995,0.0,0.0,0.0,0.0,0.0,0.0
340914275,340813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026761416,-0.003797248,-0.0051862,0.0,-0.044683218,0.0,0.0,0.0,0.0,-0.0014955997,0.0,0.0,0.0,-0.009792591,-0.1113946,-0.0061300397,0.0,0.0,0.0,0.0,0.0,0.0
341414451,341313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055230763,-0.012664065,0.0023171902,0.0,0.09896803,0.0,0.0,0.0,0.0,-1.859665e-05,0.0,0.0,0.0,0.051380504,-0.13653398,-0.01101476,0.0,0.0,0.0,0.0,0.0,0.0
341914498,341813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031687412,-0.013489641,-0.0040231943,0.0,0.062060475,0.0,0.0,0.0,0.0,0.00097060204,0.0,0.0,0.0,0.061582416,-0.1381215,-0.01118654,0.0,0.0,0.0,0.0,0.0,0.0
342414449,342313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048958674,0.009505235,-0.01809311,0.0,0.13274205,0.0,0.0,0.0,0.0,0.0023481846,0.0,0.0,0.0,0.1218365,-0.058079842,-0.0101085305,0.0,0.0,0.0,0.0,0.0,0.0
342904271,342803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01698954,-0.0032416135,-0.004624009,0.0,0.20191085,0.0,0.0,0.0,0.0,0.0047701597,0.0,0.0,0.0,-0.02395809,-0.0318601,-2.7954578e-05,0.0,0.0,0.0,0.0,0.0,0.0
343404293,343303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011325808,0.0005492419,0.007998943,0.0,0.055244565,0.0,0.0,0.0,0.0,0.0058493614,0.0,0.0,0.0,-0.12207184,-0.0038846452,-0.004037261,0.0,0.0,0.0,0.0,0.0,0.0
343904476,343803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101756295,0.022781312,-0.00503242,0.0,-0.036347747,0.0,0.0,0.0,0.0,0.0049140453,0.0,0.0,0.0,0.004104566,-0.042190284,-0.0010640025,0.0,0.0,0.0,0.0,0.0,0.0
344414455,344313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024681624,0.01085493,-0.007635355,0.0,0.09539449,0.0,0.0,0.0,0.0,0.0012606382,0.0,0.0,0.0,0.046856053,-0.035586454,-0.0038520694,0.0,0.0,0.0,0.0,0.0,0.0
344914279,344813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058133565,0.021310985,-0.003818512,0.0,0.0029925108,0.0,0.0,0.0,0.0,0.000677228,0.0,0.0,0.0,0.018082634,-0.05687189,-0.002873838,0.0,0.0,0.0,0.0,0.0,0.0
345414465,345313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018497359,-0.004485488,-0.028205514,0.0,-0.1488527,0.0,0.0,0.0,0.0,0.0020201206,0.0,0.0,0.0,-0.14212693,0.021843277,-0.006013155,0.0,0.0,0.0,0.0,0.0,0.0
345914278,345813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001060985,-0.007854015,-0.006529331,0.0,0.017768383,0.0,0.0,0.0,0.0,0.0004531145,0.0,0.0,0.0,0.03528737,0.024948554,-0.0017958283,0.0,0.0,0.0,0.0,0.0,0.0
346404273,346303740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021179982,-0.009932622,-0.008278489,0.0,0.031987667,0.0,0.0,0.0,0.0,0.0018351078,0.0,0.0,0.0,-0.06606378,0.115234345,-0.007860959,0.0,0.0,0.0,0.0,0.0,0.0
346904310,346803740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019993663,-0.022198495,-0.01645577,0.0,0.14623666,0.0,0.0,0.0,0.0,5.7458878e-05,0.0,0.0,0.0,0.07471847,-0.051366583,-0.0047977567,0.0,0.0,0.0,0.0,0.0,0.0
347404438,347303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009795036,-0.04377575,0.011159062,0.0,-0.0584234,0.0,0.0,0.0,0.0,0.0037635565,0.0,0.0,0.0,0.06839274,0.23512374,-0.031161249,0.0,0.0,0.0,0.0,0.0,0.0
347914295,347813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006942399,-0.0040370077,-0.003197074,0.0,0.28826404,0.0,0.0,0.0,0.0,-0.001222372,0.0,0.0,0.0,-0.10695737,-0.036512256,-0.004986644,0.0,0.0,0.0,0.0,0.0,0.0
348414506,348313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044871286,0.037923336,-0.024380803,0.0,0.06112969,0.0,0.0,0.0,0.0,0.0023064613,0.0,0.0,0.0,-0.01172995,-0.03337279,0.00021862984,0.0,0.0,0.0,0.0,0.0,0.0
348914448,348813742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051002987,0.020675689,-0.01610899,0.0,-0.0063483715,0.0,0.0,0.0,0.0,0.0043371916,0.0,0.0,0.0,-0.14354932,0.023773033,-0.0046697855,0.0,0.0,0.0,0.0,0.0,0.0
349414275,349313740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00961611,-0.003281027,0.003861308,0.0,-0.025541067,0.0,0.0,0.0,0.0,-0.00019931793,0.0,0.0,0.0,0.014871679,-0.016305692,-0.0008061528,0.0,0.0,0.0,0.0,0.0,0.0
349904439,349803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095228,-0.010000676,-0.0067185163,0.0,0.012864113,0.0,0.0,0.0,0.0,0.000977993,0.0,0.0,0.0,-0.0924514,0.094845004,-0.005577743,0.0,0.0,0.0,0.0,0.0,0.0
350404360,350303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021282706,0.0029544532,-0.009103775,0.0,-0.17956829,0.0,0.0,0.0,0.0,0.004953265,0.0,0.0,0.0,0.041349135,-0.0064082383,-0.0023550987,0.0,0.0,0.0,0.0,0.0,0.0
350904286,350803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118869245,0.010106221,0.003134966,0.0,-0.00082826614,0.0,0.0,0.0,0.0,0.005413294,0.0,0.0,0.0,-0.004763568,-0.04517608,-0.0008241534,0.0,0.0,0.0,0.0,0.0,0.0
351414275,351313741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013814689,-0.04113345,0.009965301,0.0,0.010973334,0.0,0.0,0.0,0.0,0.0030076504,0.0,0.0,0.0,-0.0073840003,0.2342644,-0.028529763,0.0,0.0,0.0,0.0,0.0,0.0
351914458,351813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139601445,-0.05262524,0.021812797,0.0,-0.054133892,0.0,0.0,0.0,0.0,0.0037347078,0.0,0.0,0.0,-0.04524222,0.09728057,-0.005813122,0.0,0.0,0.0,0.0,0.0,0.0
352414441,352313743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072379187,-0.024010867,0.01036489,0.0,0.06587124,0.0,0.0,0.0,0.0,0.004017234,0.0,0.0,0.0,0.03479202,0.08928126,-0.0056890845,0.0,0.0,0.0,0.0,0.0,0.0
352914477,352813741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020786107,0.033722207,-0.001885891,0.0,0.09235692,0.0,0.0,0.0,0.0,0.00023818016,0.0,0.0,0.0,0.13847554,-0.014444411,-0.011594951,0.0,0.0,0.0,0.0,0.0,0.0
353404273,353303756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010323299,-0.0016961247,-0.003839016,0.0,0.021828651,0.0,0.0,0.0,0.0,-0.0013643503,0.0,0.0,0.0,0.05814862,-0.016959988,-0.0029373765,0.0,0.0,0.0,0.0,0.0,0.0
353904273,353803741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011527524,0.029157087,0.00056910515,0.0,0.12372947,0.0,0.0,0.0,0.0,0.0006724596,0.0,0.0,0.0,0.15842329,0.12432525,-0.0246858,0.0,0.0,0.0,0.0,0.0,0.0
354404446,354303741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002147125,0.02792029,-0.022923231,0.0,0.1943928,0.0,0.0,0.0,0.0,0.00090658665,0.0,0.0,0.0,0.01120789,0.042486724,-0.0012693405,0.0,0.0,0.0,0.0,0.0,0.0
354914284,354813740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012693912,-0.014147103,-0.0033404827,0.0,0.17564392,0.0,0.0,0.0,0.0,0.004438758,0.0,0.0,0.0,-0.0676099,0.083483905,-0.0026720166,0.0,0.0,0.0,0.0,0.0,0.0
