timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
364504438,364395976,364403741,0,1.4737623,0.1,0.0011398792,-0.0017438504,0.10014195,1.9193535e-06,-9.729296e-06,0,0,1
365014441,364910423,364913743,0,1.471454,0.1,-0.002003789,-0.0006513502,0.100141816,5.93119e-06,-3.8957046e-06,0,0,1
365504438,365397113,365403742,0,1.4687638,0.1,-0.0021133423,-0.0013384357,0.10014209,6.597454e-06,-6.51444e-06,0,0,1
366004443,365902641,365903741,0,1.4649374,0.1,-0.0014858246,-0.0006563972,0.10014208,3.261158e-06,-2.3162684e-06,0,0,1
366514475,366408268,366413741,0,1.465008,0.1,-0.0015708208,-0.00070356665,0.100142375,3.6449264e-06,-1.998425e-06,0,0,1
367014450,366911034,366913741,0,1.4666742,0.1,0.0052719116,0.0014244843,0.10014234,4.1055548e-05,1.0715119e-05,0,0,1
367504440,367399101,367403741,0,1.475523,0.1,0.0030921698,0.001731182,0.10014199,1.4124199e-05,8.8749575e-06,0,0,1
368004455,367901343,367903740,0,1.4832155,0.1,-0.00033414364,0.0012550352,0.10014196,1.6493152e-07,5.9110826e-06,0,0,1
368514455,368407906,368413742,0,1.476922,0.1,0.005403161,0.0018272363,0.10014185,4.312544e-05,8.563104e-06,0,0,1
369004435,368901655,368903741,0,1.480228,0.1,0.0018776655,0.0016974052,0.10014195,5.2080336e-06,7.3303295e-06,0,0,1
369504434,369396221,369403740,0,1.4816587,0.1,-0.00095283985,0.0011908087,0.100142136,1.3411468e-06,4.744683e-06,0,0,1
370004436,369903235,369903741,0,1.4800706,0.1,0.00516212,0.0037443857,0.10014172,3.936357e-05,3.8105652e-05,0,0,1
370514447,370404283,370413740,0,1.4855632,0.1,0.0028591156,0.0032188797,0.10014222,1.2075346e-05,2.6979218e-05,0,0,1
371004438,370901839,370903741,0,1.4855316,0.1,0.0048947334,0.0042431513,0.100142285,3.539109e-05,3.5260848e-05,0,0,1
371514436,371409657,371413741,0,1.4933841,0.1,-0.0037420988,0.0017156844,0.10014256,2.0685458e-05,1.4043024e-05,0,0,1
372014443,371908412,371913743,0,1.4895651,0.1,-0.002546668,-0.0011454007,0.10014273,9.580288e-06,-4.1636854e-06,0,0,1
372504435,372403550,372403742,0,1.4831073,0.1,0.00059485435,-0.0013844206,0.10014319,5.227009e-07,-5.887931e-06,0,0,1
373014544,372904892,372913740,0,1.4844753,0.1,0.00034105778,-0.00038161437,0.10014363,1.7182484e-07,-8.2912806e-07,0,0,1
373514445,373407336,373413740,0,1.4885979,0.1,-0.00082051754,-0.00024670627,0.10014373,9.945012e-07,1.5004409e-07,0,0,1
373994449,373888399,373893740,0,1.4913405,0.1,-0.0041787624,-0.0018668477,0.100143604,2.5794407e-05,-1.1020891e-05,0,0,1
374514463,374409317,374413741,0,1.4867735,0.1,-0.006284356,-0.0030899302,0.10014413,5.8337715e-05,-1.8952449e-05,0,0,1
375014437,374912315,374913741,0,1.4770733,0.1,-0.00060510635,-0.0023833266,0.100144,5.408687e-07,-1.4317654e-05,0,0,1
375504437,375394854,375403741,0,1.4746182,0.1,-0.0014183521,-0.0012460193,0.10014413,2.9716384e-06,-6.2307686e-06,0,0,1
376014441,375913129,375913741,0,1.4744018,0.1,0.004398465,0.0008885873,0.10014405,2.8577915e-05,6.0921957e-06,0,0,1
376514460,376412684,376413741,0,1.479939,0.1,0.0047855377,0.0035551935,0.1001439,3.3829092e-05,2.8641876e-05,0,0,1
377014439,376909785,376913741,0,1.4866153,0.1,0.0050936937,0.0045088455,0.10014398,3.832606e-05,3.608294e-05,0,0,1
377514444,377410126,377413741,0,1.4971948,0.1,-0.0023950338,0.0030852947,0.10014384,8.4732965e-06,2.2813732e-05,0,0,1
378014456,377912387,377913741,0,1.4944763,0.1,0.0016231537,0.0021025203,0.10014409,3.8917715e-06,1.3008876e-05,0,0,1
378504447,378398742,378403741,0,1.4912871,0.1,0.0015252829,0.00036786863,0.100144796,3.4365744e-06,3.6632887e-06,0,0,1
378994452,378885288,378893741,0,1.4903271,0.1,-0.0035873652,9.485589e-05,0.10014467,1.9009763e-05,8.8853045e-07,0,0,1
379514440,379404466,379413743,0,1.4826931,0.1,-0.0024051666,-0.00044628588,0.10014469,8.545073e-06,-1.1440878e-06,0,0,1
380014439,379909853,379913741,0,1.475903,0.1,-0.0028550625,-0.0018691903,0.100144334,1.20408795e-05,-8.084869e-06,0,0,1
380514445,380407143,380413740,0,1.4650344,0.1,-0.0014384985,-0.0018688734,0.10014373,3.0566691e-06,-7.146764e-06,0,0,1
381004441,380896136,380903741,0,1.4584886,0.1,0.0013464689,-0.00039634816,0.10014301,2.6780913e-06,-1.9169206e-06,0,0,1
381514447,381410172,381413741,0,1.4598943,0.1,0.006453395,0.0017489938,0.10014254,6.151928e-05,9.444958e-06,0,0,1
382014502,381908757,381913741,0,1.4709513,0.1,0.001283288,0.0021722037,0.10014241,2.432672e-06,1.1967075e-05,0,0,1
382504440,382398497,382403741,0,1.4719561,0.1,-0.0017635822,0.001275597,0.10014246,4.594376e-06,6.018012e-06,0,0,1
383014439,382912704,382913741,0,1.4692178,0.1,-0.0028475523,-0.00027672792,0.10014249,1.1977837e-05,2.3385075e-08,0,0,1
383514452,383406581,383413740,0,1.4633527,0.1,0.0016117096,-0.00013320448,0.10014216,3.8371604e-06,-4.6786033e-07,0,0,1
384014476,383910821,383913740,0,1.4629823,0.1,0.0016218424,0.000333206,0.10014144,3.8855887e-06,7.1393856e-07,0,0,1
384504440,384400145,384403740,0,1.4631425,0.1,0.0037933588,0.0018737785,0.10014125,2.1256326e-05,9.175553e-06,0,0,1
385004444,384903391,384903740,0,1.4683652,0.1,0.0045005083,0.0034568121,0.10014143,2.9920075e-05,2.6329744e-05,0,0,1
385504438,385402231,385403741,0,1.4754893,0.1,0.003353119,0.0041652587,0.10014142,1.6608772e-05,3.0116926e-05,0,0,1
386014442,385910505,385913743,0,1.4825683,0.1,-0.0015605688,0.0017459022,0.100141644,3.5975306e-06,1.2334422e-05,0,0,1
386514470,386411803,386413741,0,1.4806297,0.1,-0.0013190508,0.00052575796,0.10014188,2.570163e-06,3.869336e-06,0,0,1
387004429,386903040,386903741,0,1.4761405,0.1,-0.0011626482,-0.0005035202,0.1001417,1.9968022e-06,-6.103388e-07,0,0,1
387504446,387399331,387403742,0,1.478522,0.1,-0.0041083097,0.000103715465,0.100142084,2.4932344e-05,2.1150524e-06,0,0,1
388014451,387906751,387913740,0,1.4757434,0.1,0.0017156601,0.0006050896,0.10014237,4.348085e-06,1.9946801e-06,0,0,1
388514442,388406051,388413740,0,1.4752173,0.1,0.00036239624,0.0010485037,0.100142516,1.9400022e-07,3.6209203e-06,0,0,1
389004519,388897952,388903741,0,1.4744034,0.1,-0.0043114424,-0.0009906454,0.10014252,2.74587e-05,-5.8186606e-06,0,0,1
389514450,389404628,389413743,0,1.4680395,0.1,-0.0011019707,-0.0013970402,0.10014253,1.7938034e-06,-6.961116e-06,0,0,1
390014455,389904888,389913741,0,1.4686738,0.1,-0.0012601614,0.00014799365,0.10014267,2.3457758e-06,1.276292e-06,0,0,1
390514442,390407753,390413741,0,1.470331,0.1,0.0019140244,0.00087834743,0.10014282,5.4116344e-06,5.250468e-06,0,0,1
391014494,390906082,390913741,0,1.4777257,0.1,0.0022357702,0.0025736124,0.10014314,7.383911e-06,1.6735403e-05,0,0,1
391514453,391407581,391413740,0,1.4802581,0.1,0.003400445,0.003568723,0.10014325,1.7080603e-05,2.360923e-05,0,0,1
392014448,391906276,391913742,0,1.4813434,0.1,-0.0004506111,0.0020137657,0.10014295,2.9994166e-07,1.0983048e-05,0,0,1
392494555,392389770,392393741,0,1.481015,0.1,0.0027440786,0.0023428127,0.10014265,1.1123139e-05,1.26743225e-05,0,0,1
392994454,392893200,392893741,0,1.4875088,0.1,0.0012928247,0.0026059088,0.10014276,2.4689546e-06,1.37954985e-05,0,0,1
393504440,393400871,393403741,0,1.4890361,0.1,0.0054256916,0.0032073203,0.10014299,4.3485354e-05,2.0277332e-05,0,0,1
394014554,393907595,393913740,0,1.4995201,0.1,-0.0016349554,0.0020940427,0.10014322,3.9486044e-06,1.4899535e-05,0,0,1
394514449,394412661,394413740,0,1.4935979,0.1,-0.0026472807,-0.00013628817,0.10014308,1.0352193e-05,1.3840016e-06,0,0,1
395004470,394898854,394903741,0,1.4812821,0.1,-0.0009331703,-0.0014298421,0.10014307,1.2863355e-06,-6.5916543e-06,0,0,1
395514442,395411416,395413741,0,1.4783881,0.1,0.00048732758,-0.00040365855,0.1001431,3.508119e-07,-2.2807078e-06,0,0,1
396014442,395908236,395913741,0,1.4792516,0.1,-0.000536561,6.975682e-05,0.100143634,4.2527338e-07,-1.6649791e-07,0,0,1
396504435,396396055,396403741,0,1.4771863,0.1,0.004398465,0.0025199158,0.1001434,2.8578099e-05,2.1993088e-05,0,0,1
397014440,396909126,396913741,0,1.4843314,0.1,0.0039069653,0.003471611,0.10014339,2.254811e-05,2.3906936e-05,0,0,1
397504469,397401215,397403741,0,1.490322,0.1,0.002049923,0.0026447,0.10014337,6.2073495e-06,1.3726299e-05,0,0,1
398014447,397908539,397913741,0,1.4875644,0.1,0.00028693676,0.0013837554,0.10014277,1.2162032e-07,6.046833e-06,0,0,1
398514446,398408187,398413740,0,1.4793246,0.1,0.0010100603,1.7326523e-05,0.1001427,1.5070534e-06,9.585682e-07,0,0,1
399004437,398901219,398903741,0,1.4794334,0.1,0.0023372173,0.0015417625,0.100142345,8.069262e-06,8.742504e-06,0,0,1
399514506,399409679,399413741,0,1.4856699,0.1,-0.0019538403,0.00066759373,0.100142024,5.6391686e-06,4.323003e-06,0,0,1
400004432,399898918,399903741,0,1.4811418,0.1,-0.00058329105,-0.00013194485,0.1001419,5.025834e-07,7.225112e-07,0,0,1
400504432,400400912,400403743,0,1.4744326,0.1,0.0027247667,0.0009256469,0.10014186,1.0967215e-05,3.5911196e-06,0,0,1
401014451,400911996,400913741,0,1.4760338,0.1,0.0017573833,0.0011151285,0.10014174,4.5621673e-06,4.4533513e-06,0,0,1
401514440,401411901,401413741,0,1.4811941,0.1,0.0007507801,0.0010988866,0.10014213,8.3264916e-07,3.333407e-06,0,0,1
402004438,401900839,401903741,0,1.4851136,0.1,-0.0026350021,0.00061323214,0.1001422,1.0256475e-05,1.6142064e-06,0,0,1
402514455,402408228,402413748,0,1.4787635,0.1,0.0007659197,-0.00046855307,0.100141875,8.665709e-07,-1.7847784e-06,0,0,1
403004438,402897877,402903740,0,1.4731851,0.1,0.00041151047,-0.00012268736,0.10014174,2.501497e-07,-5.3739865e-07,0,0,1
403514439,403405374,403413741,0,1.4695642,0.1,0.0027531385,0.0012751124,0.10014163,1.1196823e-05,9.221864e-06,0,0,1
404004465,403899788,403903741,0,1.4674382,0.1,0.0059930086,0.002404858,0.10014152,5.3055326e-05,1.4244118e-05,0,0,1
404514444,404407707,404413740,0,1.4753546,0.1,0.00018823147,0.0030921479,0.100141436,5.2338827e-08,2.0179514e-05,0,0,1
405014444,404906897,404913741,0,1.4733161,0.1,0.0024596453,0.00095770054,0.10014163,8.936833e-06,6.7998403e-06,0,0,1
405504437,405398112,405403741,0,1.4746267,0.1,-0.0010689497,-0.0009938867,0.100141875,1.6879212e-06,-4.3670193e-06,0,0,1
406014447,405905572,405913741,0,1.4712061,0.1,0.0005431175,-0.00048612457,0.100141354,4.357401e-07,-2.4705303e-06,0,0,1
406514445,406407097,406413741,0,1.4703853,0.1,0.00049865246,8.1408274e-05,0.10014116,3.673133e-07,2.9460367e-07,0,0,1
407014436,406905941,406913742,0,1.4689395,0.1,0.0016011,0.00014234045,0.10014077,3.7868606e-06,7.9737566e-07,0,0,1
407514439,407411909,407413741,0,1.4677509,0.1,0.0020302534,0.000780724,0.1001408,6.0889556e-06,2.1810476e-06,0,0,1
408014453,407906556,407913740,0,1.4695287,0.1,0.0015134811,0.00084196904,0.10014084,3.3837334e-06,2.6258733e-06,0,0,1
408504432,408403288,408403740,0,1.4771577,0.1,-0.00025224686,0.0007292256,0.10014115,9.3992305e-08,2.5268018e-06,0,0,1
409004438,408897290,408903740,0,1.4795293,0.1,0.001290679,0.00095629634,0.10014115,2.4608053e-06,4.245742e-06,0,0,1
409504466,409403235,409403741,0,1.4814329,0.1,0.001170516,0.0023152786,0.100141555,2.0239218e-06,1.2074848e-05,0,0,1
410014455,409908160,409913741,0,1.4848324,0.1,-0.0010552406,0.0010508914,0.10014207,1.6449012e-06,5.1473053e-06,0,0,1
410494454,410385755,410393741,0,1.4807327,0.1,0.0012565851,0.00030094772,0.10014185,2.3324994e-06,1.5929973e-06,0,0,1
411014441,410912488,410913740,0,1.4822993,0.1,-0.000284791,0.00049797684,0.10014144,1.1980971e-07,2.2575628e-06,0,0,1
411504441,411398425,411403741,0,1.4813858,0.1,-0.003927231,-0.0014350497,0.10014171,2.2783015e-05,-7.412776e-06,0,0,1
412014443,411912251,411913741,0,1.4727056,0.1,-0.00086152554,-0.0005630748,0.10014181,1.0964131e-06,-3.1736602e-06,0,0,1
412514456,412404008,412413741,0,1.4661418,0.1,6.043911e-05,-0.0008648891,0.100141816,5.3960254e-09,-4.04973e-06,0,0,1
413014500,412905921,412913741,0,1.4683585,0.1,0.0018285513,0.0023070413,0.1001418,4.9391506e-06,1.7262144e-05,0,0,1
413504436,413395412,413403741,0,1.4706596,0.1,0.0025367737,0.0024814887,0.10014247,9.506015e-06,1.4948722e-05,0,0,1
414014447,413904788,413913741,0,1.471513,0.1,-0.00022673607,0.00044596035,0.10014252,7.594095e-08,3.444458e-06,0,0,1
414514440,414413397,414413754,0,1.4672123,0.1,0.0030491352,0.0008393803,0.10014229,1.3733752e-05,4.4568783e-06,0,0,1
415014464,414911389,414913741,0,1.4733974,0.1,0.0018868446,0.0020193954,0.10014206,5.2590717e-06,1.09859575e-05,0,0,1
415514446,415410507,415413740,0,1.480058,0.1,0.0019013882,0.002371577,0.10014181,5.34047e-06,1.1563479e-05,0,0,1
416004509,415900400,415903741,0,1.482936,0.1,-0.0012296438,0.0005318016,0.10014207,2.233549e-06,2.842973e-06,0,0,1
416504447,416403356,416403740,0,1.4843228,0.1,-0.001881957,0.0006183218,0.10014166,5.231883e-06,2.5747268e-06,0,0,1
417014443,416911027,416913741,0,1.4844382,0.1,0.0032963753,0.0020754458,0.100141734,1.605135e-05,1.1801346e-05,0,0,1
417514475,417410726,417413743,0,1.4907889,0.1,0.00042903423,0.0020908674,0.10014129,2.719093e-07,1.1666053e-05,0,0,1
418004435,417899402,417903741,0,1.4905125,0.1,-0.0014380217,0.0013369187,0.10014096,3.0547271e-06,7.2137586e-06,0,0,1
418514442,418404410,418413740,0,1.494665,0.1,-0.0030721426,0.00020808446,0.100140505,1.394204e-05,3.9156302e-07,0,0,1
419004443,418899913,418903741,0,1.492396,0.1,-0.004109621,-0.0022526188,0.10014065,2.4948618e-05,-1.6064629e-05,0,0,1
419514474,419413553,419413741,0,1.4866819,0.1,-0.0031369925,-0.0031719978,0.10014042,1.4536869e-05,-1.970781e-05,0,0,1
420014451,419907509,419913740,0,1.4765756,0.1,0.0011216402,-0.0027561642,0.10014065,1.8584465e-06,-2.1131795e-05,0,0,1
420514530,420407009,420413741,0,1.4786059,0.1,-0.0010467768,-0.0016528128,0.100140676,1.6186427e-06,-9.677798e-06,0,0,1
421004436,420894496,420903741,0,1.4808248,0.1,0.0019352436,0.0017139025,0.100140594,5.5324113e-06,1.2810765e-05,0,0,1
421504473,421402561,421403741,0,1.4826632,0.1,-0.0002951622,0.002032822,0.10014082,1.286956e-07,1.1606738e-05,0,0,1
422014460,421909039,421913741,0,1.4821626,0.1,-0.0013982058,-6.240505e-05,0.10014093,2.8879117e-06,1.6810777e-06,0,0,1
422504440,422396729,422403740,0,1.4817915,0.1,-0.0029623508,-0.001283399,0.10014084,1.2963286e-05,-3.9766533e-06,0,0,1
423004440,422900223,422903741,0,1.477426,0.1,-0.00068306923,-0.0018875906,0.10014047,6.892443e-07,-1.0769733e-05,0,0,1
423494507,423388351,423393740,0,1.4753714,0.1,0.005282283,0.00017974373,0.10014098,4.12178e-05,-1.3421592e-07,0,0,1
424014474,423910764,423913741,0,1.4880205,0.1,0.0011786222,0.0014788397,0.10014095,2.052064e-06,6.288951e-06,0,0,1
424504433,424397075,424403741,0,1.4938296,0.1,-0.0020705462,0.0004964889,0.10014083,6.3330367e-06,1.4511619e-06,0,0,1
425004437,424897297,424903742,0,1.4903044,0.1,0.0013301373,0.00086142117,0.100140676,2.6135797e-06,3.5859373e-06,0,0,1
425514445,425408785,425413740,0,1.4921293,0.1,-0.0021525621,-0.0005621679,0.10014043,6.844714e-06,-1.9184392e-06,0,0,1
426014513,425907291,425913741,0,1.4906837,0.1,-0.0016471148,-0.0024298434,0.10014066,4.0076575e-06,-1.6404012e-05,0,0,1
426504445,426398740,426403740,0,1.4859011,0.1,-7.402897e-05,-0.00086214155,0.10014057,8.095555e-09,-6.1375317e-06,0,0,1
427014443,426912627,426913741,0,1.4869244,0.1,-0.0022324324,-0.00045560094,0.100140914,7.362045e-06,-2.5232791e-06,0,0,1
427514439,427405138,427413741,0,1.4857935,0.1,-0.0043301582,-0.0026158707,0.10014174,2.769783e-05,-1.7714245e-05,0,0,1
427994562,427892476,427893740,0,1.474842,0.1,0.00024151802,-0.0027076716,0.10014173,8.616628e-08,-1.5816551e-05,0,0,1
428514501,428410006,428413740,0,1.4678496,0.1,0.0009416342,-0.0018018844,0.100142114,1.3097881e-06,-9.80266e-06,0,0,1
429014443,428911428,428913740,0,1.4671704,0.1,-0.00066185,-0.00080551684,0.100142255,6.470757e-07,-3.8014873e-06,0,0,1
429504434,429399523,429403741,0,1.4687575,0.1,-0.0011094809,0.00024822232,0.100142494,1.8183378e-06,8.365953e-07,0,0,1
430004437,429902665,429903740,0,1.4685924,0.1,0.0028084517,0.0015922282,0.10014266,1.1651133e-05,7.029204e-06,0,0,1
430514454,430407819,430413741,0,1.4771898,0.1,0.0018262863,0.0027137378,0.10014313,4.926857e-06,1.4770963e-05,0,0,1
431014457,430906729,430913741,0,1.480967,0.1,0.002190709,0.0002969763,0.100143045,7.089278e-06,1.5367376e-06,0,0,1
431514446,431410753,431413743,0,1.4817781,0.1,0.0023304224,0.0003664026,0.10014274,8.022379e-06,1.344015e-06,0,0,1
431994438,431893685,431893741,0,1.4827496,0.1,-0.0016313791,-0.0001845987,0.100142844,3.931364e-06,-7.838584e-07,0,0,1
432504498,432400919,432403741,0,1.4796197,0.1,-0.0032988787,-0.0024942725,0.100142896,1.6075552e-05,-1.6285074e-05,0,0,1
433004441,432900197,432903741,0,1.4785806,0.1,-0.00042760372,-0.0022441891,0.100143045,2.7009435e-07,-1.2449276e-05,0,0,1
433504530,433399800,433403741,0,1.4741893,0.1,0.0023286343,-0.00030407112,0.10014315,8.01004e-06,-2.9693708e-06,0,0,1
434004452,433895850,433903741,0,1.4694798,0.1,0.0009908676,0.00018646268,0.10014323,1.4503173e-06,-3.940946e-07,0,0,1
434514444,434409165,434413743,0,1.4678103,0.1,-0.0006827116,0.0005955854,0.10014323,6.8850375e-07,1.4891729e-06,0,0,1
435004436,434898812,434903741,0,1.4701781,0.1,0.00030720234,0.0012384966,0.100143455,1.3940547e-07,4.5762e-06,0,0,1
435504438,435400893,435403741,0,1.4783931,0.1,-0.0015708208,8.191022e-06,0.10014355,3.6448832e-06,2.8413362e-07,0,0,1
436014444,435908404,435913741,0,1.4805325,0.1,-0.00052440166,-0.0013161653,0.10014348,4.0621765e-07,-5.0463095e-06,0,0,1
436514467,436411953,436413740,0,1.4877727,0.1,-0.002183795,-0.00073772337,0.100143716,7.044552e-06,-2.4761036e-06,0,0,1
437014451,436908746,436913741,0,1.4869671,0.1,3.182888e-05,-0.00064053596,0.10014399,1.4964809e-09,-1.8331373e-06,0,0,1
437494438,437392753,437393741,0,1.4850786,0.1,-7.4744225e-05,2.9777593e-05,0.10014404,8.252462e-09,7.512258e-08,0,0,1
438014446,437906669,437913741,0,1.4852263,0.1,0.00084483624,0.000698116,0.100144275,1.0543196e-06,1.8771597e-06,0,0,1
438514441,438411525,438413742,0,1.4935161,0.1,4.2915344e-06,0.0009456307,0.100144066,2.7205288e-11,2.6223336e-06,0,0,1
439014440,438904863,438913740,0,1.4969349,0.1,-0.0023956299,7.7784e-05,0.10014411,8.477492e-06,5.0068064e-07,0,0,1
439504441,439399178,439403741,0,1.4928917,0.1,-0.001933217,-1.9146619e-05,0.10014407,5.5206388e-06,4.9691434e-10,0,0,1
440014439,439904352,439913741,0,1.4903224,0.1,7.4863434e-05,0.0013975666,0.10014381,8.278826e-09,6.9481107e-06,0,0,1
440514442,440405603,440413741,0,1.4903026,0.1,0.00072443485,0.00038387842,0.100143425,7.752282e-07,2.1054623e-06,0,0,1
441014460,440909037,440913741,0,1.4904399,0.1,-0.0015637875,-0.0005879547,0.10014328,3.6123263e-06,-1.5063993e-06,0,0,1
441514443,441404835,441413741,0,1.484338,0.1,0.0042949915,0.0013175264,0.10014319,2.7249376e-05,6.366735e-06,0,0,1
442014438,441904605,441913741,0,1.4876428,0.1,-0.00046265125,5.8719554e-05,0.10014289,3.161846e-07,5.0552906e-08,0,0,1
442514456,442406272,442413740,0,1.4831797,0.1,0.0011590719,0.00020458578,0.10014319,1.9845074e-06,4.3297692e-07,0,0,1
443004451,442901347,442903741,0,1.4813675,0.1,0.0024433136,0.00038527703,0.10014335,8.818397e-06,1.0469729e-06,0,0,1
443514446,443412786,443413740,0,1.4797583,0.1,0.0017435551,0.0006119014,0.100143544,4.4905723e-06,2.2286868e-06,0,0,1
444014505,443907712,443913740,0,1.4829638,0.1,-0.0015517473,0.00015470896,0.100143425,3.5569103e-06,5.2439907e-07,0,0,1
444514442,444407844,444413741,0,1.4756008,0.1,0.002145648,0.0007720097,0.10014352,6.8006034e-06,2.4878377e-06,0,0,1
444984446,444882223,444883740,0,1.4750662,0.1,-0.0019960403,-0.00027808713,0.1001435,5.885308e-06,-8.2148e-07,0,0,1
445504429,445399090,445403741,0,1.4694254,0.1,0.0015473366,0.0018407417,0.1001438,3.5367054e-06,1.2602456e-05,0,0,1
446004468,445898560,445903743,0,1.4707205,0.1,0.0019780397,0.0013307433,0.10014406,5.7796055e-06,7.428193e-06,0,0,1
446504434,446397435,446403740,0,1.4714628,0.1,0.007146001,0.0035908723,0.10014372,7.543202e-05,3.0554344e-05,0,0,1
447004440,446897659,446903741,0,1.4817322,0.1,0.0008329153,0.0024723106,0.100144014,1.0247786e-06,1.905125e-05,0,0,1
447504437,447398620,447403742,0,1.486305,0.1,-0.0010045767,0.0005837759,0.10014408,1.4907137e-06,6.1014684e-06,0,0,1
448004501,447898323,447903741,0,1.4798652,0.1,0.004980445,0.0026131026,0.10014436,3.6640646e-05,1.9862953e-05,0,0,1
448514446,448410495,448413741,0,1.4805889,0.1,0.00068438053,0.0033744008,0.10014454,6.9186495e-07,2.3703074e-05,0,0,1
449014436,448908013,448913743,0,1.4784486,0.1,0.00021219254,0.0004999103,0.10014461,6.650985e-08,6.3771718e-06,0,0,1
449514516,449403789,449413740,0,1.4774269,0.1,0.0010635853,0.0005650363,0.10014427,1.6709823e-06,3.3972603e-06,0,0,1
450004437,449900139,449903741,0,1.4783647,0.1,-8.940697e-06,-0.00010986146,0.10014442,1.1807809e-10,2.3676512e-07,0,0,1
450514507,450412687,450413740,0,1.4736867,0.1,0.00299716,-2.9668394e-05,0.100143954,1.3269315e-05,4.1803625e-07,0,0,1
451004450,450897151,450903740,0,1.4761655,0.1,-0.0035004616,0.00023545446,0.1001439,1.8100038e-05,7.392485e-07,0,0,1
451514442,451408463,451413741,0,1.4683661,0.1,0.0044864416,-0.00031636754,0.100143895,2.9732602e-05,-4.830732e-07,0,0,1
452014442,451905669,451913741,0,1.4697726,0.1,0.00750494,0.0036327161,0.100143574,8.320027e-05,3.8965587e-05,0,0,1
452514451,452404948,452413741,0,1.4788176,0.1,-0.0022170544,0.0025171852,0.10014326,7.260797e-06,2.0572754e-05,0,0,1
453014440,452905476,452913740,0,1.4685695,0.1,0.0014972687,0.00031950875,0.100143135,3.3115525e-06,5.330983e-06,0,0,1
453514456,453412430,453413741,0,1.4590623,0.1,0.0098980665,0.0026048527,0.10014262,0.0001447222,2.3914512e-05,0,0,1
453994438,453886000,453893741,0,1.4667807,0.1,0.0036228895,0.0038509022,0.10014295,1.9388453e-05,3.8800412e-05,0,0,1
454514448,454410300,454413740,0,1.4737985,0.1,0.0014510155,0.0030954964,0.10014289,3.1101213e-06,2.284594e-05,0,0,1
455014469,454909900,454913741,0,1.4769738,0.1,-0.00084257126,0.0013042374,0.10014279,1.0486896e-06,9.240618e-06,0,0,1
455504443,455400944,455403740,0,1.474621,0.1,0.0024859905,0.0013939479,0.10014278,9.129199e-06,6.4411115e-06,0,0,1
456004434,455900271,455903741,0,1.4726691,0.1,0.006370306,0.0009295731,0.10014285,5.994514e-05,6.024533e-06,0,0,1
456504434,456402428,456403741,0,1.480111,0.1,0.0049028397,0.0031428144,0.10014294,3.550818e-05,2.2077546e-05,0,0,1
457014439,456908390,456913741,0,1.493101,0.1,0.0019228458,0.002872151,0.10014295,5.4616253e-06,1.643266e-05,0,0,1
457514453,457410496,457413740,0,1.4933159,0.1,0.002840519,0.00337611,0.100142404,1.1918751e-05,1.9545469e-05,0,0,1
458004445,457901596,457903740,0,1.4938596,0.1,-0.005415559,-0.0006553589,0.10014214,4.332345e-05,-6.587229e-06,0,0,1
458504444,458398611,458403741,0,1.4806308,0.1,-0.00095283985,-0.0032995578,0.1001416,1.341154e-06,-2.7333495e-05,0,0,1
459014449,458908772,458913741,0,1.4739352,0.1,-0.00020587444,-0.0017951778,0.10014122,6.261024e-08,-1.2996371e-05,0,0,1
459494451,459392083,459393740,0,1.4680687,0.1,0.003306508,0.00017892916,0.100141555,1.615021e-05,5.430806e-08,0,0,1
460004465,459895747,459903743,0,1.468102,0.1,0.0018854141,0.0012955276,0.100141406,5.251135e-06,6.5668632e-06,0,0,1
460494444,460390256,460393742,0,1.4646038,0.1,0.0016846657,0.0007061073,0.10014108,4.1924563e-06,2.9003588e-06,0,0,1
461004445,460898225,460903741,0,1.4628062,0.1,0.0014270544,0.0012641829,0.10014096,3.0083106e-06,4.310786e-06,0,0,1
461504450,461395623,461403740,0,1.4620744,0.1,0.0030236244,0.0027154845,0.10014073,1.3505115e-05,1.517421e-05,0,0,1
462004442,461897322,461903741,0,1.4641898,0.1,0.004712224,0.0036074484,0.10014073,3.280156e-05,2.3289072e-05,0,0,1
462504442,462398848,462403776,0,1.4650297,0.1,0.0075449944,0.005523309,0.100140736,8.409311e-05,5.1399864e-05,0,0,1
463004477,462896331,462903741,0,1.4692204,0.1,0.0033413172,0.0045223474,0.10014054,1.649221e-05,3.455855e-05,0,0,1
463504462,463398696,463403741,0,1.4719956,0.1,0.0008634329,0.0032346898,0.10014053,1.1012872e-06,1.9975834e-05,0,0,1
464014436,463908467,463913741,0,1.4711788,0.1,0.0026665926,0.0024065778,0.10014045,1.0504059e-05,1.4394334e-05,0,0,1
464514441,464411330,464413741,0,1.4743577,0.1,0.0051680803,0.0039150985,0.100140505,3.9455004e-05,2.9233408e-05,0,0,1
465004437,464897130,464903741,0,1.48139,0.1,0.00230515,0.0032676638,0.10014026,7.8495195e-06,1.9843228e-05,0,0,1
465504462,465403029,465403741,0,1.485289,0.1,0.0021656752,0.003226301,0.10013989,6.9283988e-06,1.8426961e-05,0,0,1
466004440,465901347,465903741,0,1.4865367,0.1,0.0012208223,0.0036642782,0.1001399,2.2016643e-06,2.3051829e-05,0,0,1
