timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
368504308,368396567,368403741,0,-1.9061584,12.3846655,0.0019184351,0.033173442,12.385078,1.1886541e-08,1.2142669e-05,0,0,1
369024305,368916151,368923741,0,-2.1292725,12.384674,0.21692741,0.056556813,12.385113,0.00015198087,3.434052e-05,0,0,1
369544303,369435746,369443741,0,-1.8858948,12.384683,-0.031945467,0.021480158,12.385126,3.2959306e-06,1.5124332e-05,0,0,1
369974304,369868747,369873741,0,-1.9369812,12.384632,0.008390427,0.033702504,12.38503,2.2736887e-07,1.3588484e-05,0,0,1
370494500,370388371,370393741,0,-1.9733887,12.384638,0.032280087,0.044042286,12.385083,3.365352e-06,1.4970999e-05,0,0,1
371014310,370907947,370913741,0,-1.9772339,12.384644,0.03164172,0.015985452,12.385076,3.2335645e-06,1.4661437e-06,0,0,1
371534507,371427547,371433740,0,-1.8714294,12.384648,-0.05766225,-0.003127285,12.385093,1.0738507e-05,3.8921708e-06,0,0,1
371964305,371860566,371863740,0,-1.7932434,12.384595,-0.11966145,-0.051734548,12.385028,4.6245717e-05,-2.095793e-05,0,0,1
372484525,372380147,372383741,0,-1.8675537,12.384603,-0.023981571,-0.01493929,12.385062,1.8574497e-06,-1.0230611e-05,0,0,1
373004298,372899750,372903741,0,-1.7842102,12.384612,-0.116098166,-0.026688311,12.385062,4.353239e-05,-1.7131817e-05,0,0,1
373524298,373419368,373423741,0,-2.0344238,12.384621,0.10690808,-0.0010682136,12.385063,3.6913294e-05,-2.0329125e-07,0,0,1
374044306,373938946,373943742,0,-2.0769348,12.384628,0.15007699,-0.018934222,12.385054,7.274285e-05,-8.432522e-06,0,0,1
374474476,374371946,374373740,0,-1.8869934,12.384577,-0.040135503,-0.062216036,12.385039,5.2025953e-06,-3.284939e-05,0,0,1
374994315,374891570,374893741,0,-1.7886658,12.3845825,-0.11788666,-0.07817319,12.385016,4.4884127e-05,-3.576884e-05,0,0,1
375514305,375411150,375413741,0,-1.8500671,12.384588,-0.043188572,-0.04871365,12.385027,6.0242187e-06,-1.2766873e-05,0,0,1
376034499,375930747,375933741,0,-2.026062,12.384593,0.11892283,0.044025935,12.385029,4.5676563e-05,2.6374548e-05,0,0,1
376474309,376363747,376373741,0,-1.9705505,12.38471,0.05407858,0.017199775,12.385136,9.44517e-06,1.121502e-05,0,0,1
376984517,376883371,376883742,0,-2.0792847,12.384548,0.14500523,0.059884764,12.384991,6.790968e-05,4.06711e-05,0,0,1
377504467,377402946,377403741,0,-1.9259644,12.384558,-0.016492724,0.028392814,12.384993,8.785147e-07,1.5122492e-05,0,0,1
378024307,377922547,377923741,0,-2.0511475,12.384566,0.12042236,0.04692223,12.385002,4.6835827e-05,1.9554169e-05,0,0,1
378544464,378442147,378443741,0,-1.9291077,12.384573,0.011963606,0.029306514,12.385041,4.6226043e-07,1.3138668e-05,0,0,1
378984333,378875147,378883741,0,-1.9302063,12.384692,0.02635336,0.05871662,12.385126,2.2430115e-06,2.6219828e-05,0,0,1
379504293,379394750,379403743,0,-2.0498352,12.384699,0.15286815,0.087201886,12.385127,7.5473334e-05,4.4121243e-05,0,0,1
380024303,379914368,379923741,0,-2.0139465,12.384704,0.11027038,0.11789813,12.385118,3.9271512e-05,5.5800938e-05,0,0,1
380544468,380433946,380443741,0,-1.9837036,12.384707,0.049792647,0.045926705,12.385106,8.007385e-06,2.0423262e-05,0,0,1
380974537,380866946,380873741,0,-2.125763,12.384655,0.19142962,0.07766865,12.385059,0.00011835324,4.057838e-05,0,0,1
381494513,381386568,381393740,0,-2.0805664,12.3846655,0.14070988,0.08384492,12.385083,6.394554e-05,3.7118305e-05,0,0,1
382014499,381906150,381913741,0,-1.9654541,12.384674,0.030454159,0.076633215,12.385099,2.9953924e-06,3.3213822e-05,0,0,1
382534467,382425748,382433741,0,-1.9496155,12.384683,0.022769809,0.077131696,12.385128,1.6744734e-06,3.0299396e-05,0,0,1
382964302,382858746,382863741,0,-2.1414185,12.384632,0.21608317,0.10353373,12.385058,0.00015080086,5.6237244e-05,0,0,1
383484506,383378371,383383741,0,-2.0275574,12.384638,0.098667264,0.052289873,12.385065,3.1441836e-05,2.2193919e-05,0,0,1
384004460,383897946,383903741,0,-2.1428223,12.384644,0.20455754,0.07119961,12.385051,0.00013514288,4.087747e-05,0,0,1
384524476,384417546,384423740,0,-1.8902893,12.384648,-0.06221986,0.05536362,12.385077,1.25031465e-05,2.7983608e-05,0,0,1
385044469,384937147,384943741,0,-1.9451904,12.384653,0.007949948,0.017627789,12.385093,2.0412179e-07,1.4104083e-05,0,0,1
385474473,385370147,385373741,0,-2.262024,12.384602,0.3366617,0.108344905,12.385035,0.00036605826,8.185234e-05,0,0,1
385994493,385889751,385893741,0,-2.0703125,12.384612,0.15975595,0.09596826,12.385067,8.2428174e-05,5.636154e-05,0,0,1
386514467,386409369,386413741,0,-1.8859863,12.384621,-0.027734995,0.08094692,12.385073,2.4843775e-06,3.99826e-05,0,0,1
387034367,386928947,386933741,0,-2.0726318,12.384628,0.14968812,0.081959024,12.385046,7.236641e-05,3.5911056e-05,0,0,1
387464306,387361947,387363740,0,-2.0940857,12.384577,0.1523112,0.06488679,12.385029,7.492499e-05,2.8515002e-05,0,0,1
387984325,387881568,387883741,0,-2.0009155,12.3845825,0.032005906,0.108886406,12.38503,3.3084395e-06,6.2236875e-05,0,0,1
388504300,388401151,388403741,0,-1.9285278,12.384588,-0.055441856,0.057994314,12.385029,9.9274675e-06,4.0363364e-05,0,0,1
389024504,388920747,388923743,0,-1.9387207,12.384592,-0.0155495405,0.029689621,12.385032,7.809046e-07,1.8259461e-05,0,0,1
389544471,389440359,389443740,0,-1.995575,12.384597,0.079867125,0.031300835,12.385029,2.060151e-05,1.3742405e-05,0,0,1
389974311,389873371,389873741,0,-1.9880066,12.384548,0.11042595,0.074529104,12.384976,3.9382845e-05,4.2879783e-05,0,0,1
390494498,390392948,390393742,0,-1.8556519,12.384558,-0.012668729,0.08553566,12.385,5.183583e-07,5.4855725e-05,0,0,1
391014470,390912547,390913741,0,-1.9489136,12.384566,0.07636607,0.078435555,12.385026,1.8834926e-05,3.8647173e-05,0,0,1
391534306,391432146,391433741,0,-2.0787354,12.384573,0.18748331,0.12271029,12.385005,0.00011352435,6.87322e-05,0,0,1
391974469,391865147,391873741,0,-2.0758362,12.384692,0.15088129,0.13467737,12.385111,7.3524294e-05,7.461703e-05,0,0,1
392494552,392384747,392393741,0,-2.0763245,12.384698,0.1404053,0.11901482,12.385123,6.36688e-05,6.275815e-05,0,0,1
393014317,392904368,392913741,0,-2.09021,12.384704,0.1452024,0.14057499,12.385141,6.809365e-05,7.977413e-05,0,0,1
393534467,393423946,393433741,0,-2.082367,12.384707,0.16661632,0.14975828,12.385154,8.965895e-05,8.7081855e-05,0,0,1
394044316,393943568,393943741,0,-1.9642029,12.384542,0.09185183,0.1143798,12.384978,2.7248361e-05,5.4021188e-05,0,0,1
394484514,394376567,394383742,0,-2.1002197,12.3846655,0.2368362,0.1425819,12.385114,0.00018115743,9.286357e-05,0,0,1
395004467,394896150,394903741,0,-2.0546265,12.384674,0.17175424,0.108802475,12.385111,9.527414e-05,5.7631754e-05,0,0,1
395524296,395415747,395423741,0,-2.0133972,12.384683,0.12419164,0.10631129,12.385104,4.9813276e-05,5.9652044e-05,0,0,1
396044308,395935349,395943740,0,-1.9384155,12.384689,0.044292927,0.095413335,12.385147,6.3361813e-06,5.2818457e-05,0,0,1
396474303,396368371,396373740,0,-2.0465698,12.384638,0.13533843,0.08406057,12.385061,5.915672e-05,3.676773e-05,0,0,1
396994516,396887947,396893741,0,-2.0781555,12.384644,0.17839575,0.11592569,12.385085,0.00010278506,5.280295e-05,0,0,1
397514316,397407548,397413741,0,-1.8743286,12.384648,-0.023715377,0.04921635,12.385076,1.8164415e-06,2.9231296e-05,0,0,1
398034513,397927163,397933741,0,-1.8582153,12.384653,-0.041460395,0.03509838,12.38506,5.5517353e-06,1.8633604e-05,0,0,1
398464465,398360147,398363741,0,-1.9253235,12.384602,0.023323894,0.010016184,12.385027,1.7569732e-06,3.0700744e-06,0,0,1
398984527,398879747,398883741,0,-1.6959229,12.384612,-0.21808648,-0.053747274,12.385024,0.0001536104,-3.272964e-05,0,0,1
399504307,399399367,399403741,0,-1.8295288,12.384621,-0.091198206,-0.028969841,12.385029,2.6861828e-05,-1.5647009e-05,0,0,1
400024467,399918947,399923741,0,-1.9436646,12.384628,0.02129221,-0.02179187,12.385054,1.4642106e-06,-8.459867e-06,0,0,1
400544322,400438567,400443741,0,-1.8595886,12.384635,-0.0412153,-0.019282194,12.385047,5.4862967e-06,-6.5647127e-06,0,0,1
400974306,400871568,400873741,0,-1.7901917,12.3845825,-0.09184122,-0.035311397,12.385003,2.724201e-05,-1.4019265e-05,0,0,1
401494306,401391150,401393741,0,-1.8120117,12.384588,-0.05754304,0.0020239255,12.385043,1.0694194e-05,3.6834424e-06,0,0,1
402014314,401910747,401913740,0,-1.9223022,12.384592,0.040153384,-0.0017647542,12.38502,5.2072396e-06,7.472508e-07,0,0,1
402534309,402430358,402433741,0,-1.9802551,12.384597,0.06828523,0.004069022,12.384991,1.50597525e-05,2.0078655e-06,0,0,1
402964316,402863388,402863741,0,-1.8888245,12.384548,-0.037501097,0.031001937,12.384964,4.5420634e-06,2.2471519e-05,0,0,1
403484511,403382947,403383741,0,-1.9509277,12.384558,-0.013765812,0.001447427,12.384974,6.1202417e-07,5.4415373e-06,0,0,1
404004462,403902547,403903741,0,-2.169403,12.384566,0.1853888,0.08273139,12.384985,0.00011100217,5.6811026e-05,0,0,1
404524310,404422146,404423741,0,-1.9183655,12.384573,-0.0591321,0.047590192,12.384989,1.1293043e-05,3.0325014e-05,0,0,1
405044466,404941773,404943741,0,-1.9093018,12.38458,-0.03274727,0.0074603343,12.385035,3.463482e-06,1.0306933e-05,0,0,1
405484503,405374749,405383741,0,-1.9074707,12.384698,-0.019096851,0.018127866,12.385133,1.1778307e-06,1.090719e-05,0,0,1
406004313,405894371,405903742,0,-1.9362183,12.384704,0.01862228,0.009973219,12.385098,1.120021e-06,3.9432084e-06,0,0,1
406524472,406413946,406423741,0,-1.921051,12.384707,0.0008068085,0.008158512,12.385122,2.1023285e-09,1.2225903e-05,0,0,1
407034305,406933568,406933741,0,-1.985321,12.384542,0.044229746,0.075693615,12.384945,6.3182206e-06,5.0479473e-05,0,0,1
407474320,407366569,407373741,0,-2.0021667,12.3846655,0.06394279,0.08243743,12.38509,1.3205169e-05,4.078309e-05,0,0,1
407994493,407886150,407893743,0,-2.080719,12.384674,0.17891157,0.032909058,12.385095,0.000103380225,2.4178928e-05,0,0,1
408514306,408405746,408413742,0,-1.9680481,12.384683,0.058416367,0.039474383,12.385124,1.1021195e-05,1.912556e-05,0,0,1
409034302,408925366,408933741,0,-1.9961243,12.384689,0.057277083,0.0116001805,12.38512,1.0595502e-05,7.0113224e-06,0,0,1
409464296,409358371,409363741,0,-2.1158142,12.384638,0.15620184,0.017362282,12.385083,7.880129e-05,9.080917e-06,0,0,1
409984319,409877947,409883741,0,-2.0204773,12.384644,0.05689466,0.020474976,12.385094,1.0454511e-05,7.831701e-06,0,0,1
410504306,410397567,410403741,0,-1.910553,12.384648,-0.023244739,-0.03741533,12.385071,1.7450618e-06,-1.7958777e-05,0,0,1
411024300,410917147,410923741,0,-1.9008484,12.384653,0.007452965,-0.041354366,12.385054,1.7939908e-07,-1.629435e-05,0,0,1
411544467,411436772,411443740,0,-1.8898621,12.38466,0.011823416,-0.0139782,12.385106,4.5148798e-07,-7.1644195e-06,0,0,1
411974503,411869747,411873741,0,-2.0270386,12.384612,0.15317202,-0.011023989,12.385064,7.577406e-05,-5.2937035e-06,0,0,1
412494315,412389368,412393741,0,-2.0055542,12.384621,0.10172844,0.027186574,12.38504,3.3423148e-05,9.858986e-06,0,0,1
413014497,412908947,412913741,0,-1.9196777,12.384628,-0.01488173,-0.009298392,12.385056,7.152681e-07,-4.562168e-06,0,0,1
413534470,413428568,413433741,0,-1.999054,12.384635,0.052528024,0.011969009,12.385121,8.911316e-06,7.3453907e-07,0,0,1
413964302,413861573,413863741,0,-2.143158,12.3845825,0.17874634,0.015983697,12.385021,0.00010318999,8.877828e-06,0,0,1
414484541,414381151,414383740,0,-2.0503235,12.384588,0.0775888,-0.03374301,12.385023,1.9442907e-05,-2.5472036e-05,0,0,1
415004304,414900746,414903741,0,-2.05542,12.384592,0.09792578,-0.050584044,12.385002,3.0971198e-05,-2.7425855e-05,0,0,1
415524301,415420358,415423740,0,-1.9957886,12.384597,0.06134081,-0.0028856546,12.385003,1.2152422e-05,-6.362713e-06,0,0,1
416044472,415939947,415943742,0,-1.9963684,12.384607,0.08474541,-0.00243522,12.3850565,2.3195e-05,-8.86594e-06,0,0,1
416474473,416372946,416373740,0,-1.8597412,12.384558,-0.04214883,-0.022940097,12.384974,5.737675e-06,-1.1961413e-05,0,0,1
416994312,416892547,416893740,0,-2.00589,12.384566,0.095834374,0.0465834,12.384987,2.9662453e-05,1.691898e-05,0,0,1
417514471,417412147,417413743,0,-1.9514465,12.384573,0.0347687,9.6735275e-05,12.384984,3.9042843e-06,-1.8859728e-05,0,0,1
418034494,417931773,417933740,0,-1.9229126,12.38458,0.004764557,-0.026180975,12.384987,7.331781e-08,-2.0605541e-05,0,0,1
418474467,418364749,418373741,0,-1.8493652,12.384698,-0.06452179,0.02007188,12.385102,1.3445383e-05,1.4978943e-05,0,0,1
418994471,418884368,418893740,0,-1.8154297,12.384704,-0.09776831,-0.010971777,12.385152,3.0871295e-05,-1.7516473e-06,0,0,1
419514470,419403946,419413741,0,-1.8962708,12.384707,-0.0046412945,-0.0072640153,12.385126,6.9572536e-08,1.8754076e-06,0,0,1
420024299,419923568,419923741,0,-2.046051,12.384542,0.14312387,0.0042880387,12.384963,6.615907e-05,5.272489e-06,0,0,1
420544548,420443147,420443741,0,-1.9342957,12.384553,0.031570196,0.031987008,12.38498,3.218987e-06,2.569708e-05,0,0,1
420984535,420876150,420883740,0,-1.9735413,12.384674,0.061136007,0.052510593,12.385106,1.207131e-05,3.5535944e-05,0,0,1
421504470,421395746,421403741,0,-1.8283691,12.384683,-0.09741998,0.016887393,12.385124,3.0651776e-05,1.5687352e-05,0,0,1
422024314,421915349,421923741,0,-1.7550964,12.384689,-0.16790736,-0.013358345,12.385111,9.105411e-05,1.9737918e-06,0,0,1
422544301,422434947,422443741,0,-1.875946,12.384695,-0.038794875,-0.034822654,12.385107,4.860813e-06,-7.024002e-06,0,0,1
422974310,422867946,422873741,0,-1.8725891,12.384644,-0.022314072,0.018543182,12.385041,1.6081265e-06,1.1385856e-05,0,0,1
423494504,423387547,423393740,0,-1.7582092,12.384648,-0.11949706,-0.004798948,12.385103,4.6118457e-05,4.916892e-06,0,0,1
424014471,423907147,423913741,0,-1.908905,12.384653,0.008130074,-0.016704729,12.385075,2.1347661e-07,-3.396188e-06,0,0,1
424534472,424426774,424433741,0,-1.9268188,12.38466,0.0076235533,0.021286564,12.385075,1.8770517e-07,1.30460285e-05,0,0,1
424964521,424859748,424863741,0,-1.9001465,12.384612,-0.03623736,-0.047090992,12.385033,4.2410747e-06,-2.6137244e-05,0,0,1
425484502,425379368,425383741,0,-1.7925415,12.384621,-0.14238465,-0.06361526,12.385036,6.5477034e-05,-4.1245414e-05,0,0,1
426004306,425898947,425903742,0,-1.8902283,12.384628,-0.03265214,-0.057270616,12.385056,3.4433829e-06,-2.3744638e-05,0,0,1
426524470,426418568,426423741,0,-1.7538147,12.384635,-0.14470434,-0.06958493,12.3850565,6.762778e-05,-2.774151e-05,0,0,1
427044464,426938147,426943741,0,-1.8245544,12.384641,-0.06273317,-0.08074478,12.385099,1.2710278e-05,-4.020225e-05,0,0,1
427474468,427371151,427373764,0,-1.6842957,12.384588,-0.19021237,-0.08453789,12.385067,0.0001168528,-5.189049e-05,0,0,1
427994559,427890747,427893740,0,-1.914856,12.384592,0.043976426,-0.08648439,12.385027,6.246013e-06,-5.2469142e-05,0,0,1
428514476,428410357,428413740,0,-1.7676697,12.384597,-0.12287235,-0.060637027,12.385039,4.8760816e-05,-3.0616156e-05,0,0,1
429034514,428929947,428933741,0,-1.8132019,12.384607,-0.11017704,-0.051707283,12.38505,3.9205268e-05,-2.7238759e-05,0,0,1
429464500,429362947,429363741,0,-1.9708557,12.384558,0.023673892,-0.04312104,12.385003,1.8101025e-06,-2.5002299e-05,0,0,1
429984494,429882547,429883740,0,-2.1025085,12.384566,0.13289714,-0.01565708,12.385014,5.7042005e-05,-6.9538855e-06,0,0,1
430504308,430402147,430403741,0,-1.957428,12.384573,-0.006076455,-0.039060008,12.385016,1.1925154e-07,-1.617634e-05,0,0,1
431024311,430921773,430923741,0,-2.003662,12.38458,0.055053234,-0.019701505,12.385004,9.788802e-06,-8.366192e-06,0,0,1
431544308,431441347,431443740,0,-2.074829,12.384585,0.12862158,0.031755,12.385,5.34308e-05,1.4580895e-05,0,0,1
431984516,431874368,431883740,0,-1.8475647,12.384704,-0.094705105,-0.01800378,12.385147,2.8967139e-05,-4.387015e-06,0,0,1
432504474,432393947,432403741,0,-1.8391724,12.384707,-0.08146632,-0.050249368,12.385135,2.1434602e-05,-2.4311052e-05,0,0,1
433014318,432913568,432913740,0,-1.7694397,12.384542,-0.113555074,-0.11113846,12.384968,4.164647e-05,-5.755259e-05,0,0,1
433534303,433433147,433433741,0,-1.7941284,12.384553,-0.07722032,-0.07542695,12.384988,1.9258729e-05,-3.0723848e-05,0,0,1
433974306,433866147,433873740,0,-1.6116943,12.384674,-0.26270986,-0.092172675,12.385109,0.00022290146,-5.176253e-05,0,0,1
434494499,434385747,434393741,0,-1.7145996,12.384683,-0.17980039,-0.105721965,12.38512,0.00010440974,-5.863848e-05,0,0,1
435014326,434905356,434913743,0,-1.9239807,12.384689,-0.0004606247,-0.07476671,12.385128,6.852577e-10,-3.4435077e-05,0,0,1
435534307,435424947,435433740,0,-2.0352783,12.384695,0.09405291,0.00046761605,12.385134,2.8569575e-05,-2.8749414e-06,0,0,1
435964314,435857947,435863741,0,-1.9036255,12.384644,-0.055612564,-0.0456148,12.385069,9.988664e-06,-1.6680386e-05,0,0,1
436484301,436377553,436383743,0,-2.0213928,12.384648,0.042806268,-0.022606596,12.385085,5.91801e-06,-1.5877524e-05,0,0,1
437004301,436897147,436903741,0,-1.9542847,12.384653,-0.030079246,-0.06437576,12.385092,2.922097e-06,-4.0764837e-05,0,0,1
437524548,437416772,437423741,0,-1.7939148,12.38466,-0.18109572,-0.07970539,12.385116,0.00010591959,-4.9988255e-05,0,0,1
438044304,437936346,437943741,0,-1.874176,12.38467,-0.07908368,-0.081461065,12.385119,2.0199172e-05,-4.4211458e-05,0,0,1
438474311,438369368,438373741,0,-1.874115,12.384621,-0.039712667,-0.07952092,12.385054,5.093546e-06,-3.737117e-05,0,0,1
438994317,438888955,438893741,0,-1.7075195,12.384628,-0.16717386,-0.10018948,12.385055,9.026072e-05,-4.8642156e-05,0,0,1
439514310,439408567,439413741,0,-1.7280579,12.384635,-0.12956846,-0.0608543,12.385067,5.4220087e-05,-2.6145713e-05,0,0,1
440034305,439928147,439933740,0,-1.5828857,12.384641,-0.2680807,-0.07513053,12.385055,0.00023210964,-4.748386e-05,0,0,1
440464456,440361160,440363741,0,-1.7219543,12.384588,-0.1461761,-0.04600891,12.38501,6.90107e-05,-2.9484416e-05,0,0,1
440984301,440880747,440883740,0,-1.939209,12.384592,0.05089903,-0.07144868,12.385008,8.367249e-06,-4.094452e-05,0,0,1
441504315,441400357,441403741,0,-1.9355469,12.384597,0.024101138,-0.018391773,12.385019,1.8760239e-06,-1.5526843e-05,0,0,1
442024464,441919948,441923741,0,-1.9038391,12.384607,-0.008113503,-0.034737375,12.385023,2.126082e-07,-1.5987274e-05,0,0,1
442544475,442439567,442443741,0,-2.0331726,12.384617,0.096868396,-0.03799558,12.385094,3.0305739e-05,-2.6006926e-05,0,0,1
442974321,442872547,442873740,0,-1.8589783,12.384566,-0.087098,-0.06622283,12.385001,2.4500803e-05,-3.5865723e-05,0,0,1
443494305,443392147,443393742,0,-1.8844604,12.384573,-0.03653407,-0.035406377,12.385015,4.310817e-06,-1.5566502e-05,0,0,1
444014502,443911776,443913740,0,-1.9455872,12.38458,0.045428872,-0.05403686,12.385008,6.6654216e-06,-2.2803231e-05,0,0,1
444534475,444431347,444433742,0,-1.6539307,12.384585,-0.22215772,-0.104178585,12.385024,0.00015939912,-5.7979305e-05,0,0,1
444974326,444864367,444873741,0,-1.8780823,12.384704,0.0014246702,-0.11569185,12.385129,6.555233e-09,-7.5492324e-05,0,0,1
445494312,445383947,445393741,0,-1.8204651,12.384707,-0.050058365,-0.09706196,12.385149,8.093047e-06,-5.0702456e-05,0,0,1
446004465,445903568,445903743,0,-1.8583679,12.384542,-0.041072726,-0.07085784,12.384987,5.4484317e-06,-2.8347637e-05,0,0,1
446524461,446423147,446423741,0,-1.9200745,12.384553,-0.00091922283,-0.063034736,12.384977,2.729018e-09,-2.6852314e-05,0,0,1
447044468,446942747,446943741,0,-1.8512878,12.384562,-0.09416294,-0.113761745,12.385006,2.8636754e-05,-6.9283946e-05,0,0,1
447484466,447375747,447383741,0,-1.8068542,12.384683,-0.13771856,-0.11587576,12.385128,6.125541e-05,-5.8639627e-05,0,0,1
448004476,447895349,447903741,0,-1.7720337,12.384689,-0.15692139,-0.07221122,12.385141,7.952859e-05,-3.524047e-05,0,0,1
448524308,448414947,448423743,0,-1.5986023,12.384696,-0.31394696,-0.13831764,12.385143,0.0003183256,-9.110603e-05,0,0,1
449044504,448934576,448943741,0,-1.7309265,12.384701,-0.16829228,-0.12210809,12.38514,9.147185e-05,-7.398591e-05,0,0,1
449474311,449367547,449373741,0,-1.9605103,12.384648,0.06751156,-0.081824884,12.385053,1.472036e-05,-5.5983888e-05,0,0,1
449994475,449887147,449893743,0,-1.9177246,12.384653,0.008270979,-0.05078886,12.385098,2.2094e-07,-2.9058883e-05,0,0,1
450514504,450406772,450413740,0,-2.0317078,12.38466,0.11031866,-0.008849601,12.385077,3.9306036e-05,-1.0165269e-05,0,0,1
451034508,450926347,450933741,0,-1.9607239,12.38467,0.023201823,-0.041287895,12.385099,1.7386202e-06,-1.9969055e-05,0,0,1
451464302,451359371,451363741,0,-1.9931641,12.384621,0.03609109,-0.024364665,12.385043,4.2069028e-06,-1.3892734e-05,0,0,1
451984298,451878947,451883741,0,-2.1521912,12.384628,0.17453861,0.033080395,12.385034,9.838884e-05,1.2923458e-05,0,0,1
452504297,452398567,452403741,0,-2.0143433,12.384635,0.03725326,0.03105223,12.385051,4.4821954e-06,9.410307e-06,0,0,1
453024322,452918147,452923741,0,-1.8493958,12.384641,-0.113797784,-0.04096462,12.385076,4.182432e-05,-2.3800161e-05,0,0,1
453544524,453437747,453443741,0,-1.852417,12.384646,-0.09951568,0.0022371353,12.38507,3.1984866e-05,-3.8355133e-06,0,0,1
453974312,453870747,453873741,0,-1.7099304,12.384593,-0.23354137,-0.073433876,12.385023,0.00017615332,-5.3447522e-05,0,0,1
454494492,454390376,454393741,0,-1.9197998,12.384597,-0.014416575,-0.043951046,12.385031,6.712544e-07,-2.3846707e-05,0,0,1
455014466,454909947,454913741,0,-1.8491821,12.384607,-0.08060026,-0.055164505,12.385034,2.0981459e-05,-3.7241076e-05,0,0,1
455534307,455429566,455433740,0,-1.8320618,12.384617,-0.069785714,-0.06499942,12.385036,1.5728805e-05,-3.317464e-05,0,0,1
455964470,455862568,455863740,0,-1.6553955,12.384566,-0.22922492,-0.13501106,12.384994,0.00016970235,-8.868827e-05,0,0,1
456484476,456382147,456383741,0,-1.8377991,12.384573,-0.04470575,-0.13382334,12.385018,6.4549085e-06,-8.104613e-05,0,0,1
457004307,456901774,456903740,0,-1.6952515,12.38458,-0.17165756,-0.1166487,12.384999,9.516777e-05,-5.815327e-05,0,0,1
457524313,457421385,457423741,0,-1.7598877,12.384585,-0.102125525,-0.096152976,12.384985,3.368473e-05,-4.432742e-05,0,0,1
458044300,457940975,457943741,0,-1.8738403,12.38459,0.017674685,-0.050219193,12.3849945,1.008945e-06,-2.0203495e-05,0,0,1
458484502,458373954,458383740,0,-1.8621826,12.384707,-0.023192763,-0.04201619,12.385115,1.7372605e-06,-1.528688e-05,0,0,1
458994476,458893568,458893741,0,-1.8569641,12.384542,-0.07376099,-0.11609091,12.3849535,1.7571912e-05,-6.6180066e-05,0,0,1
459514349,459413147,459413743,0,-1.9365234,12.384553,-0.036973953,-0.088054925,12.385004,4.4152534e-06,-4.2695843e-05,0,0,1
460034474,459932747,459933741,0,-1.8409729,12.384562,-0.14621866,-0.102590084,12.384981,6.9051035e-05,-4.9791826e-05,0,0,1
460474503,460365746,460373741,0,-1.8820496,12.384683,-0.08594751,-0.055374227,12.3851,2.385762e-05,-2.5193014e-05,0,0,1
460994321,460885349,460893751,0,-1.8235474,12.384689,-0.11345148,-0.030719712,12.385106,4.1570052e-05,-6.098496e-06,0,0,1
461514311,461404960,461413741,0,-1.7711182,12.384695,-0.1381203,-0.067295715,12.385116,6.161336e-05,-3.2906086e-05,0,0,1
462034299,461924576,461933741,0,-2.006836,12.384701,0.11791158,-0.02355003,12.385125,4.4902703e-05,-1.5021026e-05,0,0,1
462464465,462357547,462363741,0,-1.8409119,12.384648,-0.046760917,-0.03371351,12.385075,7.061995e-06,-2.0089465e-05,0,0,1
462984492,462877147,462883740,0,-1.9544983,12.384653,0.055267572,-0.002757259,12.385067,9.865121e-06,-7.5138605e-06,0,0,1
463504459,463396776,463403741,0,-1.6481628,12.38466,-0.25614226,-0.021589883,12.385082,0.0002118964,-2.5118241e-05,0,0,1
464024307,463916347,463923740,0,-1.9142456,12.38467,-0.023107052,-0.007177007,12.385087,1.7244477e-06,-6.9593575e-06,0,0,1
464544309,464435975,464443741,0,-1.9457703,12.384679,-0.018897772,-0.007563866,12.385107,1.1534039e-06,-1.1781019e-06,0,0,1
464974318,464868947,464873741,0,-1.9132996,12.384628,-0.05943966,-0.0043114675,12.38503,1.1410786e-05,2.0317887e-06,0,0,1
465494500,465388568,465393741,0,-1.8660889,12.384635,-0.08033645,-0.012257312,12.385052,2.0844307e-05,-2.1026094e-06,0,0,1
466014309,465908147,465913741,0,-2.0689697,12.384641,0.14792132,-0.01795089,12.385063,7.066809e-05,-1.8812856e-06,0,0,1
466534468,466427746,466433741,0,-1.8890381,12.384646,-0.029182792,0.0001374112,12.385089,2.7505182e-06,2.6559348e-06,0,0,1
466964312,466860747,466863741,0,-1.8526306,12.384592,-0.06467152,-0.038914803,12.384993,1.3507977e-05,-1.39747e-05,0,0,1
467484472,467380358,467383741,0,-2.144104,12.384597,0.21530151,-0.013227589,12.385009,0.00014971242,-2.4034084e-06,0,0,1
468004465,467899946,467903741,0,-1.8874512,12.384607,-0.058163404,-0.00999462,12.385037,1.0926027e-05,-1.3272855e-06,0,0,1
468524467,468419567,468423741,0,-1.8018799,12.384617,-0.14414239,-0.037345447,12.385035,6.710366e-05,-1.0420635e-05,0,0,1
469044296,468939174,468943741,0,-1.9328613,12.3846245,-0.04089737,-0.04193901,12.3850355,5.4019865e-06,-1.5057309e-05,0,0,1
469474501,469372147,469373741,0,-2.0657654,12.384573,0.08729434,-0.03281831,12.385013,2.4611367e-05,-1.0734564e-05,0,0,1
469994473,469891774,469893740,0,-1.9666138,12.38458,0.0060133934,-0.023740016,12.385011,1.16789245e-07,-1.0077067e-05,0,0,1
470514469,470411347,470413741,0,-1.876831,12.384585,-0.06483424,-0.07177601,12.385029,1.3575998e-05,-4.151053e-05,0,0,1
